timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
26:15:340836,2.6192150471615605e-05,-3.820084748440422e-05,6.165921513456851e-05,0.05138063430786133,4.751809228764614e-06,-1.0915724487858824e-05,-1.7458820366300642e-05,0.00017135280359070748,3.687841308419593e-05,-0.006217805668711662,1.1628406355157495e-05,4.727805207949132e-05
26:15:441570,2.5910821932484396e-05,-3.73486582248006e-05,6.1729850131087e-05,0.0513492077589035,4.877543233305914e-06,-1.0665484296623617e-05,-7.806122448528185e-05,0.00015654040907975286,1.333898489974672e-05,-0.00629939092323184,2.2341908334055915e-05,6.18334743194282e-05
26:15:542037,2.6038351279566996e-05,-3.6542624002322555e-05,6.18269041297026e-05,0.05131720006465912,4.882746452494757e-06,-1.0546422345214523e-05,-1.0362280136178015e-06,0.00015299262304324657,2.0670549929491244e-05,-0.006390580907464027,1.2502582649176475e-05,2.8402908355928957e-05
26:15:642863,2.5791603547986597e-05,-3.5866611142409965e-05,6.179880438139662e-05,0.05128466337919235,4.981578967999667e-06,-1.0309325261914637e-05,-5.746957322116941e-05,0.00014921577530913055,-1.1234332305321004e-05,-0.006498402915894985,2.4366519937757403e-05,4.0290371543960646e-05
26:15:743547,2.5827461286098696e-05,-3.507824658299796e-05,6.181318894959986e-05,0.05125168710947037,4.988473392586457e-06,-1.0138110155821778e-05,-1.5614179574185982e-05,0.00016489640984218568,9.897691597871017e-06,-0.006578170228749514,9.170564226224087e-06,3.368880061316304e-05
26:15:844380,2.543714435887523e-05,-3.455936166574247e-05,6.178497278597206e-05,0.051217999309301376,5.1063502723991405e-06,-9.874790521280374e-06,-6.459218275267631e-05,0.00012707490532193333,1.023002369038295e-05,-0.006716583855450153,1.95196844288148e-05,4.127555439481512e-05
26:15:945298,2.5410196030861698e-05,-3.3937758416868746e-05,6.159443728392944e-05,0.05118390917778015,5.079034508526092e-06,-9.678260539658368e-06,-2.441466313030105e-05,0.00010709436173783615,-3.4948901884490624e-05,-0.006824668031185865,-3.521503458614461e-06,4.731476656161249e-05
26:16:045971,2.5156408810289577e-05,-3.330184335936792e-05,6.150999251985922e-05,0.05114933103322983,5.177556431590347e-06,-9.531925570627209e-06,-3.4818571293726563e-05,0.00012776859512086958,-1.6467831301270053e-05,-0.006913469173014164,1.4864154763927218e-05,2.8982611183892004e-05
26:16:146705,2.524511182855349e-05,-3.2726024073781446e-05,6.133339047664776e-05,0.051114272326231,5.206701644056011e-06,-9.398264410265256e-06,-8.736792551644612e-07,0.00011991633800789714,-3.88129883504007e-05,-0.007007331121712923,6.9368247750389855e-06,1.6924203009693883e-05
26:16:247182,2.5608474970795214e-05,-3.213425225112587e-05,6.128341192379594e-05,0.0510786734521389,5.259924819256412e-06,-9.262183084501885e-06,8.119393169181421e-05,0.00012792274355888367,-2.7401094484957866e-05,-0.007119904272258282,7.740487717455835e-07,2.2855241695651785e-05
26:16:347743,2.5250417820643634e-05,-3.160560299875215e-05,6.102719999034889e-05,0.05104260519146919,5.382306426326977e-06,-9.01072780834511e-06,-5.4898857342777774e-05,0.00011773443839047104,-5.94007178733591e-05,-0.007212400436401367,2.476825102348812e-05,4.505010292632505e-05
26:16:448475,2.5411767637706362e-05,-3.084437412326224e-05,6.094409036450088e-05,0.05100599303841591,5.411201527749654e-06,-8.823771167953964e-06,-3.2202158763539046e-05,0.00013110887084621936,-3.8825102819828317e-05,-0.007316961884498596,6.8564941102522425e-06,4.898512997897342e-05
26:16:584261,2.5448247470194474e-05,-3.0201710615074262e-05,6.0839545767521486e-05,0.05096897855401039,5.551356480282266e-06,-8.634574442112353e-06,1.1479745865017321e-07,0.00013255694648250937,-1.4897748769726604e-05,-0.007393458392471075,3.0458935725619085e-05,3.935648419428617e-05
26:16:685030,2.527958531572949e-05,-2.9454618925228715e-05,6.042876702849753e-05,0.05093127116560936,5.625753601634642e-06,-8.4610537669505e-06,-7.769994408590719e-05,0.00012338918168097734,-7.479000487364829e-05,-0.007527871523052454,2.146059341612272e-05,5.136145409778692e-05
26:16:785708,2.563915040809661e-05,-2.8768221454811282e-05,6.0273039707681164e-05,0.05089328810572624,5.7201773415727075e-06,-8.336143764609005e-06,3.0496215913444757e-05,0.00014917238149791956,-5.1916496886406094e-05,-0.007614006754010916,1.2101884749426972e-05,2.182482239732053e-05
26:16:886318,2.5938303224393167e-05,-2.8144961106590927e-05,6.007208503433503e-05,0.050854798406362534,5.833048817294184e-06,-8.132511538860854e-06,7.230343180708587e-05,0.00012530012463685125,-4.669693953474052e-05,-0.007703578099608421,1.8063734387396835e-05,4.37618036812637e-05
26:16:987000,2.6199746571364813e-05,-2.7568063160288148e-05,5.985878306091763e-05,0.050815798342227936,5.9088997659273446e-06,-7.942936463223305e-06,3.947820368921384e-05,0.00011535105295479298,-4.16102193412371e-05,-0.0077973720617592335,1.8935175830847584e-05,4.1663624870125204e-05
26:17:087644,2.663227314769756e-05,-2.6872246962739155e-05,5.969179255771451e-05,0.05077630281448364,5.981683898426127e-06,-7.726121111772954e-06,8.655995043227449e-05,0.00012728592264465988,-3.4503718779888004e-05,-0.00788881815969944,1.417419480276294e-05,4.827614611713216e-05
26:17:188159,2.6742716727312654e-05,-2.589920404716395e-05,5.9228474128758535e-05,0.050736211240291595,5.942751613474684e-06,-7.631423613929655e-06,2.5686471417429857e-05,0.00018731021555140615,-8.639607403893024e-05,-0.00801247451454401,-6.019627562636742e-06,2.823592694767285e-05
26:17:288965,2.7072241209680215e-05,-2.5228144295397215e-05,5.897879964322783e-05,0.05069568008184433,6.018875865265727e-06,-7.519313840020914e-06,6.245991244213656e-05,0.00018503412138670683,-5.151258301339112e-05,-0.008092107251286507,2.0218189092702232e-05,1.6374712004108005e-06
26:17:389647,2.7247417165199295e-05,-2.489935104676988e-05,5.853324546478689e-05,0.05065459385514259,5.969669473415706e-06,-7.261663085955661e-06,2.0728011804749258e-05,8.596645056968555e-05,-7.34289496904239e-05,-0.008201701566576958,-2.0754916931764456e-06,5.053788481745869e-05
26:17:490403,2.7783686164184473e-05,-2.4117804059642367e-05,5.82484390179161e-05,0.05061289668083191,5.817317287437618e-06,-7.127583103283541e-06,0.00010546542762313038,0.00015583733329549432,-6.88624131726101e-05,-0.008331973105669022,-2.6390465791337192e-05,3.388615732546896e-05
26:17:591059,2.8060721888323314e-05,-2.3387843611999415e-05,5.786021574749611e-05,0.05057084187865257,5.648535989166703e-06,-6.903806479385821e-06,6.2044411606621e-05,0.00014438360813073814,-8.870255260262638e-05,-0.008418313227593899,-3.5302255128044635e-05,4.527116834651679e-05
26:17:691653,2.815763946273364e-05,-2.256562038382981e-05,5.760517524322495e-05,0.05052824318408966,5.473501460073749e-06,-6.759448297088966e-06,2.136011971742846e-05,0.00015933152462821454,-5.8866313338512555e-05,-0.008510435931384563,-4.2117764678550884e-05,2.3257045540958643e-05
26:17:792326,2.8113174266763963e-05,-2.1759678929811344e-05,5.7257366279372945e-05,0.050485093146562576,5.234071068116464e-06,-6.55197663945728e-06,-3.326590740471147e-05,0.00015815254300832748,-7.252476643770933e-05,-0.00862993486225605,-4.474014349398203e-05,3.9053094951668754e-05
26:17:893005,2.8282755010877736e-05,-2.10170001082588e-05,5.693638013326563e-05,0.05044151842594147,4.9747718549042474e-06,-6.408978606486926e-06,2.56991643254878e-05,0.0001583248667884618,-6.685429980279878e-05,-0.008716505952179432,-5.377644265536219e-05,2.6170297132921405e-05
26:17:993689,2.810176920320373e-05,-2.031614894804079e-05,5.6588498409837484e-05,0.05039726197719574,4.753539997182088e-06,-6.123007551650517e-06,-2.0211715309415013e-05,0.0001273949455935508,-8.730601985007524e-05,-0.008855056948959827,-5.046716978540644e-05,6.381970160873607e-05
26:18:099889,2.8080406991648488e-05,-1.945772601175122e-05,5.618301292997785e-05,0.050352632999420166,4.510147391556529e-06,-5.980312835163204e-06,-2.108133412548341e-05,0.0001716338301775977,-7.398041634587571e-05,-0.00893374439328909,-3.8178251998033375e-05,4.1016948671313e-05
26:18:201068,2.8007278160657734e-05,-1.8929307771031745e-05,5.571135989157483e-05,0.05030740797519684,4.1681128095660824e-06,-5.73563511352404e-06,-2.454382774885744e-05,0.00012972779222764075,-8.411061571678147e-05,-0.009034516289830208,-5.937576133874245e-05,3.882640885422006e-05
26:18:301475,2.7956553822150454e-05,-1.826588049880229e-05,5.513345240615308e-05,0.05026168003678322,3.833441496681189e-06,-5.555799816647777e-06,-3.4899927413789555e-05,0.00012260088988114148,-0.00012587266974151134,-0.009151216596364975,-7.473195000784472e-05,3.992271376773715e-05
26:18:402158,2.7741032681660727e-05,-1.7679823940852657e-05,5.481046173372306e-05,0.05021565034985542,3.6263222682464402e-06,-5.412823611550266e-06,-4.7289751819334924e-05,0.00011939192336285487,-7.054374145809561e-05,-0.009201391600072384,-4.859280670643784e-05,3.0303595849545673e-05
26:18:502842,2.7544265321921557e-05,-1.7071653928724118e-05,5.441239773062989e-05,0.0501689687371254,3.2695484151190612e-06,-5.207897629588842e-06,-5.606286504189484e-05,0.00012102918117307127,-6.86143321217969e-05,-0.009326891973614693,-6.028264760971069e-05,4.151440953137353e-05
26:18:603272,2.7273255909676664e-05,-1.6532496374566108e-05,5.407274147728458e-05,0.05012189596891403,3.163727114952053e-06,-4.983900453225942e-06,-3.301530523458496e-05,9.28737863432616e-05,-7.094169995980337e-05,-0.009419714100658894,-3.13261007249821e-05,5.5275402701226994e-05
26:18:703913,2.706729355850257e-05,-1.590062129253056e-05,5.358877751859836e-05,0.05007423833012581,2.933498763013631e-06,-4.91928312840173e-06,-4.3170959543203935e-05,0.00013546028640121222,-9.10537492018193e-05,-0.009523464366793633,-4.0497896407032385e-05,1.6113473975565284e-05
26:18:804643,2.6776080630952492e-05,-1.539689037599601e-05,5.32198027940467e-05,0.05002616345882416,2.7775320177170215e-06,-4.800877377419965e-06,-5.318789044395089e-05,0.00012557601439766586,-6.857373955426738e-05,-0.009592647664248943,-3.1470084650209174e-05,9.672011401562486e-06
26:18:905471,2.6273293769918382e-05,-1.5016941688372754e-05,5.280746700009331e-05,0.04997752606868744,2.6296170290152077e-06,-4.604863079293864e-06,-8.516946400050074e-05,7.752997771603987e-05,-6.998456956353039e-05,-0.009703264571726322,-2.550716817495413e-05,3.243178434786387e-05
26:19:006199,2.584057983767707e-05,-1.4451459719566628e-05,5.233517731539905e-05,0.04992847889661789,2.4720934561628383e-06,-4.473891749512404e-06,-9.566961671225727e-05,9.820036211749539e-05,-0.00010393241245765239,-0.00980461947619915,-2.7761725505115464e-05,3.595454472815618e-05
26:19:106987,2.5751118300831877e-05,-1.4091620869294275e-05,5.211242023506202e-05,0.049878984689712524,2.360043936278089e-06,-4.287408955860883e-06,-1.4586907127522863e-05,5.313435394782573e-05,-6.902130553498864e-05,-0.0098949633538723,-2.807015880534891e-05,4.52955937362276e-05
26:19:207462,2.5418670702492818e-05,-1.3627040971186943e-05,5.1892828196287155e-05,0.04982887580990791,2.3553000119136414e-06,-4.217053174215835e-06,-2.725164631556254e-05,9.513994154985994e-05,-3.48777903127484e-05,-0.010015410371124744,-1.1214157893846277e-05,1.0529513929213863e-05
26:19:308184,2.4580142053309828e-05,-1.3475371815729886e-05,5.159368447493762e-05,0.04977831989526749,2.3156942461355356e-06,-3.993475274910452e-06,-0.00016078789485618472,4.578218795359135e-05,-5.338942355592735e-05,-0.010102219879627228,-5.119146408105735e-06,2.9374414225458167e-05
26:19:415023,2.411701098026242e-05,-1.2990809409529902e-05,5.1250990509288386e-05,0.049727171659469604,2.1924897737335414e-06,-3.834968083538115e-06,-0.00015748533769510686,8.93619071575813e-05,-7.053276931401342e-05,-0.010214321315288544,-1.784578853403218e-05,3.29711583617609e-05
26:19:515923,2.400668745394796e-05,-1.2728626643365715e-05,5.097751272842288e-05,0.04967557638883591,2.1553094029513886e-06,-3.698331511259312e-06,-6.262145325308666e-05,4.152216206421144e-05,-6.677505007246509e-05,-0.010323704220354557,-1.4708091839565895e-05,3.208858106518164e-05
26:19:616703,2.3835562387830578e-05,-1.246526517206803e-05,5.085244993097149e-05,0.04962356761097908,2.1369226033129962e-06,-3.5745194963965332e-06,-4.284640817786567e-05,2.5936615202226676e-05,-3.139988984912634e-05,-0.010410732589662075,-5.455300197354518e-06,3.940982060157694e-05
26:19:717281,2.366814987908583e-05,-1.2048629287164658e-05,5.0607814046088606e-05,0.04957098141312599,2.0866430077148834e-06,-3.555845069058705e-06,-5.542500366573222e-05,8.144722232827917e-05,-4.5985147153260186e-05,-0.010520992800593376,-5.592961770162219e-06,3.9116957850637846e-06
26:19:817747,2.3280541427084245e-05,-1.166124548035441e-05,5.0455193559173495e-05,0.04951800778508186,2.1192436179262586e-06,-3.3663329759292537e-06,-4.336595520726405e-05,0.00010375839337939397,-3.8385362131521106e-05,-0.01059723924845457,-2.7832929845317267e-06,2.628789297887124e-05
26:19:919251,2.283802859892603e-05,-1.1338109288772102e-05,5.027088991482742e-05,0.04946446046233177,2.2114684270491125e-06,-3.214690195818548e-06,-4.26548722316511e-05,6.260794907575473e-05,-1.5432111467816867e-05,-0.010696664452552795,2.0551346096908674e-05,3.028249011549633e-05
26:20:020091,2.2591173546970822e-05,-1.0915192433458287e-05,5.003646219847724e-05,0.049410365521907806,2.2447825358540285e-06,-3.10243353851547e-06,-1.185926521429792e-05,6.398978439392522e-05,-1.488321868237108e-05,-0.010797078721225262,1.7888693037093617e-05,2.139512071153149e-05
26:20:120829,2.2350433937390335e-05,-1.0571981874818448e-05,4.979658842785284e-05,0.04935580492019653,2.2034687390259933e-06,-2.952641352749197e-06,-7.506987003580434e-06,4.8710822738939896e-05,-3.455421392573044e-05,-0.0108924126252532,-3.598595640141866e-06,2.3627364498679526e-05
26:20:222596,2.2216887373360805e-05,-1.0069382369692903e-05,4.9666599807096645e-05,0.049300726503133774,2.2729470856575062e-06,-2.877765382436337e-06,4.84692054669722e-06,0.0001102170572266914,-1.2971830983588006e-05,-0.01100141927599907,2.036180376308039e-05,6.685558219032828e-06
26:20:323346,2.1999481759849004e-05,-9.72641100815963e-06,4.94633823109325e-05,0.049245238304138184,2.280271473864559e-06,-2.778655243673711e-06,-7.354637546086451e-06,9.993639832828194e-05,-5.331046850187704e-06,-0.011090245097875595,8.919556421460584e-06,5.397952008934226e-06
26:20:428126,2.1849997210665606e-05,-9.491207492828835e-06,4.915982935926877e-05,0.04918926581740379,2.2566155166714452e-06,-2.666718728505657e-06,-6.418017051146307e-07,7.972442108439282e-05,-4.364684718893841e-05,-0.011182432994246483,9.451152891415404e-07,1.078894183592638e-05
26:20:528874,2.1872874640394002e-05,-9.213626981363632e-06,4.903104854747653e-05,0.049132827669382095,2.2296344468486495e-06,-2.579901774879545e-06,5.540785423363559e-05,4.793232074007392e-05,-3.478072540019639e-05,-0.011271295137703419,-1.6598440197412856e-05,1.0513404049561359e-05
26:20:629697,2.170561856473796e-05,-8.765116945141926e-06,4.895180245512165e-05,0.04907587170600891,2.2922592961549526e-06,-2.531000063754618e-06,2.176923408114817e-05,0.00011085107689723372,-1.6140904335770756e-05,-0.011363044381141663,-3.5467878660710994e-06,-1.0316528459952679e-05
26:20:730398,2.1481422663782723e-05,-8.628459909232333e-06,4.86966164316982e-05,0.04901845008134842,2.372387598370551e-06,-2.4557430151617154e-06,-2.777440386125818e-06,9.159676847048104e-05,-3.271818786743097e-05,-0.011461213231086731,6.576704890903784e-06,-1.2015040738333482e-05
26:20:830857,2.137266710633412e-05,-8.368862836505286e-06,4.858210377278738e-05,0.04896062985062599,2.4049652438407065e-06,-2.3286117993848165e-06,7.563868166471366e-06,6.139911420177668e-05,-3.963710241805529e-06,-0.011540766805410385,1.0322532034479082e-05,1.2677291124418844e-05
26:20:931550,2.1233827283140272e-05,-8.080630323092919e-06,4.846925367019139e-05,0.04890219494700432,2.441526703478303e-06,-2.2797923975304e-06,-8.382697160413954e-06,5.741009226767346e-05,4.168951818428468e-06,-0.011650100350379944,1.775348573573865e-05,1.4895347703713924e-05
26:21:032182,2.0990251869079657e-05,-7.833144991309382e-06,4.826479562325403e-05,0.04884324595332146,2.5133308554359246e-06,-2.204414613515837e-06,-8.077749225776643e-05,6.747664156137034e-05,-2.2300730051938444e-05,-0.011768948286771774,2.7893067453987896e-05,5.6079366004269104e-06
26:21:132905,2.075047632388305e-05,-7.849517714930698e-06,4.801471732207574e-05,0.04878387972712517,2.4895234673749655e-06,-2.0920504084642744e-06,-8.962165156845003e-05,1.0463881153555121e-05,-5.268083987175487e-05,-0.011874839663505554,7.654085493413731e-06,1.3906543244956993e-05
26:21:233382,2.0485849745455198e-05,-7.595272109028883e-06,4.772804823005572e-05,0.04872407764196396,2.4485950689268066e-06,-1.953966147993924e-06,-6.715949712088332e-05,1.1151558283017948e-05,-6.0906771977897733e-05,-0.011963133700191975,-9.896545634546783e-06,3.2921503589022905e-05
26:21:334253,2.0458788640098646e-05,-7.322716555790976e-06,4.736667688121088e-05,0.048663750290870667,2.4684579784661764e-06,-1.9044259715883527e-06,-1.9628943846328184e-05,1.0912339348578826e-05,-9.253563621314242e-05,-0.01206796895712614,-3.1144372769631445e-06,2.8673297492787242e-05
26:21:435110,2.0255889467080124e-05,-7.1259205469687e-06,4.696916585089639e-05,0.04860292375087738,2.4601592940598493e-06,-1.8564204538051854e-06,-5.286421946948394e-05,6.6360694290779065e-06,-9.769441385287791e-05,-0.01216772198677063,-1.6763366147642955e-05,1.760860141075682e-05
26:21:536183,1.993399564526044e-05,-6.89086846250575e-06,4.64920922240708e-05,0.04854170233011246,2.4264893454528647e-06,-1.7573102013557218e-06,-5.360359136830084e-05,2.1602641936624423e-05,-0.00012222566874697804,-0.012232765555381775,-2.3909984520287253e-05,1.482422521803528e-05
26:21:637046,1.957603672053665e-05,-6.782625405321596e-06,4.60609735455364e-05,0.04847993701696396,2.4916025722632185e-06,-1.6689307358319638e-06,-4.1710307414177805e-05,1.489967507950496e-05,-9.333146590506658e-05,-0.012352443300187588,6.546640179294627e-06,1.8546579667599872e-05
26:21:737772,1.9467848687781952e-05,-6.540187769132899e-06,4.556113344733603e-05,0.04841778799891472,2.4799182938295417e-06,-1.5809349633855163e-06,-2.757143010967411e-05,6.608699186472222e-05,-9.316818614024669e-05,-0.012440340593457222,1.7238606915270793e-06,1.1127918696729466e-05
