timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
25:10:185883,3.302431423435337e-06,-8.597092460149725e-07,-0.08257634937763214,-2.347625468246406e-06,-1.374654289065802e-06,-2.796319336084707e-07,5.399363999458728e-06,9.031222725752741e-05,-0.11454835534095764,2.45548631028214e-06,-1.8695329345064238e-05,-3.7746049201814458e-06
25:10:286568,3.3792921385611407e-06,-4.922630409964768e-07,-0.093852698802948,-2.6271986826031934e-06,-1.040704887600441e-06,-5.072981821285794e-07,-3.8161400880198926e-05,7.555969204986468e-06,-0.11105513572692871,-4.98677718496765e-06,1.3949328604212496e-05,2.9746664949925616e-05
25:10:387292,3.622788199209026e-06,-7.333640610340808e-07,-0.10475783050060272,-2.310657464477117e-06,-1.080736069525301e-06,-7.092990585988446e-07,3.741364707821049e-05,2.832837162713986e-05,-0.10719610750675201,2.1229839148872998e-06,-1.7955777366296388e-05,-1.17264926302596e-05
25:10:488113,5.09323808728368e-06,-8.83317966327013e-07,-0.11525014787912369,-2.5128776997007662e-06,-1.6143437733262544e-06,-1.0866021966648987e-06,1.610640720173251e-05,-1.0853698768187314e-05,-0.10287021845579147,-3.226052285754122e-05,-2.359256541240029e-05,-3.1554256565868855e-05
25:10:588840,4.128398359171115e-06,-1.275908061870723e-06,-0.12528732419013977,-2.2760605133953504e-06,-8.341143598045164e-07,-4.4369662077770045e-07,3.2296629797201604e-05,5.7533678045729175e-05,-0.09812270104885101,-1.987047289730981e-05,-6.378077614499489e-06,7.573160928586731e-06
25:10:689744,3.268580712756375e-06,-7.031043196548126e-07,-0.13529391586780548,-2.0295640297263162e-06,-4.503239665609726e-07,-2.695183098921916e-08,1.0635052603902295e-05,3.460733978499775e-06,-0.09272380918264389,-2.0874402252957225e-05,-2.6929092200589366e-05,-7.883841135480907e-06
25:10:790666,2.0870963908237172e-06,-7.12923679202504e-07,-0.14427748322486877,-1.4967499737394974e-06,-1.0757877078049205e-07,1.3502943652099475e-08,2.0823150407522917e-05,-6.049232069926802e-06,-0.0871545672416687,2.8833430405938998e-05,1.1124125194328371e-05,6.719987482028955e-07
25:10:891910,2.5238020953111118e-06,5.859041039002477e-07,-0.15269218385219574,-1.2772236459568376e-06,-3.077489623137808e-07,-3.788079823152657e-07,-6.295397906797007e-05,1.2758369848597795e-05,-0.08133850991725922,-5.590266300714575e-05,4.8679580686439294e-06,5.544433861359721e-06
25:10:992238,5.961211400062894e-07,5.528718247660436e-07,-0.16050395369529724,-1.399360940013139e-06,-5.2545122031233404e-08,1.0842165210078747e-07,-5.2462462917901576e-05,2.9871998776798137e-05,-0.07515023648738861,-1.3192625374358613e-06,2.8223410481587052e-05,6.736668183293659e-06
25:11:092650,1.8406157096251263e-06,1.1322543969072285e-06,-0.16768141090869904,-1.3172349326850963e-06,-2.566935961567651e-07,-6.787334427826863e-08,1.2743410479743034e-05,-1.4750048649148084e-05,-0.06869734078645706,-4.4534841435961425e-05,-2.2498898033518344e-06,-1.5291854651877657e-05
25:11:193447,1.0830264045580407e-06,8.355649470104254e-07,-0.17419813573360443,-1.1356277127561043e-06,1.6983264572445478e-07,-3.5345956916899013e-07,0.00010123995889443904,-0.0001360151800327003,-0.06195992976427078,3.880589429172687e-05,-1.9349468857399188e-05,-1.3705995115742553e-05
25:11:293902,1.7323591237072833e-06,1.7348265828331932e-06,-0.18002718687057495,-1.0790130318127922e-06,1.3596819314898312e-07,-1.3612651450500834e-08,-6.472182576544583e-05,-2.799042886181269e-05,-0.0549602285027504,-1.0519332136027515e-05,2.31474496104056e-05,5.104060164740076e-06
25:11:394633,2.6955674456985435e-06,1.5420001773236436e-06,-0.18514573574066162,-5.332605041985516e-07,1.224343009198492e-07,4.3609998101601377e-07,4.680554775404744e-05,7.22447584848851e-05,-0.04776521772146225,6.145393854239956e-05,-2.432253950246377e-06,5.231972409092123e-06
25:11:495456,3.1947647585184313e-06,1.9150072603224544e-06,-0.18973247706890106,-1.639267850350734e-07,1.2181054671600577e-06,3.137705846256722e-07,-5.7640128943603486e-05,1.3435055734589696e-05,-0.03996450826525688,-3.116981315542944e-05,2.556910112616606e-05,3.222215309506282e-05
25:11:596191,2.9928226012998493e-06,1.164176978818432e-06,-0.1933344304561615,-2.1217903167780605e-07,1.6409841236963985e-06,4.3690380380212446e-07,-7.789078517816961e-05,1.3101944205118343e-06,-0.03238999843597412,-6.370382834575139e-06,1.482682091591414e-05,2.7687972760759294e-05
25:11:697117,2.0100367237319006e-06,1.2553041415230837e-06,-0.19617390632629395,-2.1794963345200813e-07,1.8803846160153626e-06,4.3718276288018387e-07,-2.032777774729766e-05,1.9015753423445858e-05,-0.02472625859081745,-2.7962320018559694e-05,5.132070782565279e-06,2.3862519810791127e-05
25:11:797990,2.8347751594992587e-06,1.0922371984634083e-06,-0.1982392817735672,8.674001037434209e-07,1.4779326420466532e-06,5.467331902764272e-07,3.8525664422195405e-05,4.58061185781844e-06,-0.016985055059194565,2.1973914044792764e-05,1.1627493222476915e-05,-1.4455446944339201e-05
25:11:898721,-1.2276291272428352e-06,2.859656433429336e-06,-0.1995193362236023,1.6204747907977435e-06,3.5101866160403006e-06,7.246320024023589e-07,-6.231970019143773e-06,-2.6944322598865256e-05,-0.009093612432479858,1.2696606972895097e-05,1.367352615488926e-05,3.775483264689683e-06
25:11:999410,-2.9828061087755486e-06,-1.4529599638990476e-06,-0.2000090777873993,1.2780072893292527e-06,3.738001623787568e-06,1.8186080978921382e-06,2.38224929489661e-05,-4.862020432483405e-05,-0.0010892782593145967,7.69101461628452e-06,-3.3783464914449723e-06,8.804399840300903e-06
25:12:100150,-6.515825589303859e-06,-2.3778669856255874e-05,-0.19963979721069336,-2.406769635854289e-05,-1.0999243386322632e-05,-1.025266442411521e-06,-5.554245217354037e-05,-0.00024371292965952307,0.007144365459680557,-0.00024685118114575744,-0.00011583646846702322,2.8848089073107985e-07
25:12:201271,-1.6117623090394773e-05,-3.6674693546956405e-05,-0.19852088391780853,-3.575509981601499e-05,-1.541517849545926e-05,-1.7729513501762995e-07,-7.157262007240206e-05,3.1538154871668667e-05,0.014869078062474728,-7.533030839113053e-06,2.204882366640959e-05,1.53159362525912e-05
25:12:301778,-1.5753941625007428e-05,-3.790941627812572e-05,-0.19662752747535706,-3.61677011824213e-05,-1.6685988157405518e-05,-4.094638654805749e-07,-2.495832404747489e-06,-1.8791066395351663e-05,0.02262190356850624,-4.42630971519975e-06,-2.1223133444436826e-05,2.2524240193888545e-05
25:12:402171,-1.4782680409552995e-05,-3.4822711313609034e-05,-0.1939607560634613,-3.316971560707316e-05,-1.4864281183690764e-05,-5.868126322639e-07,2.9392556825769134e-05,2.1262711015879177e-05,0.030280936509370804,5.650923867506208e-06,-5.829754172737012e-07,-1.5305908164009452e-05
25:12:503092,-1.1795368664024863e-05,-3.0160119422362186e-05,-0.1905278116464615,-2.954157389467582e-05,-1.3386767932388466e-05,-8.729747378311004e-07,7.834936695871875e-05,1.1906774489034433e-05,0.0378977507352829,1.5956513379933313e-05,5.94858238400775e-06,-1.7321201084996574e-05
25:12:604121,-9.261028935725335e-06,-2.556274012022186e-05,-0.18634186685085297,-2.5433739210711792e-05,-1.1463387636467814e-05,-8.994937275019765e-07,1.4165639186103363e-06,4.458794501260854e-05,0.04537694528698921,3.823557563009672e-05,1.1807441296696197e-05,-5.663958972945693e-07
25:12:705250,-5.486711870617e-06,-2.1225205273367465e-05,-0.1814194619655609,-2.1745689082308672e-05,-9.19191643333761e-06,-8.98567748208734e-07,6.826271419413388e-05,2.0008130377391353e-05,0.052655935287475586,4.997133873985149e-05,2.7738004064303823e-05,-9.227545888279565e-06
25:12:805873,-3.2713101063563954e-06,-1.8230319255962968e-05,-0.1754799634218216,-1.875223097158596e-05,-7.000577170401812e-06,-1.2101813808840234e-06,-5.173507088329643e-05,3.897969872923568e-05,0.06006961688399315,6.0218324506422505e-05,4.329426883487031e-05,5.288831744110212e-06
25:12:906273,-8.858164051162021e-07,-1.596401671122294e-05,-0.16911272704601288,-1.558621079311706e-05,-5.308794698066777e-06,-1.4529040299748885e-06,-2.5221803298336454e-05,3.871888839057647e-05,0.06690916419029236,3.379078771104105e-05,3.0774142942391336e-05,-2.2388312572729774e-06
25:13:006678,2.6161310984207375e-07,-1.4883826224831864e-05,-0.1620776653289795,-1.2889273421023972e-05,-4.228770649206126e-06,-1.721771127449756e-06,-2.2351536244968884e-05,5.125745155964978e-05,0.07341758906841278,4.345610796008259e-05,3.991521953139454e-05,-1.0096942787640728e-05
25:13:107114,2.7845887871080777e-06,-1.2184029401396401e-05,-0.15440233051776886,-1.0402925909147598e-05,-3.247303538955748e-06,-1.8406159369988018e-06,5.478395178215578e-05,3.0512828743667342e-05,0.0796969011425972,1.726128175505437e-05,5.720640729123261e-06,-4.954189535055775e-06
25:13:207802,2.7033806873077992e-06,-8.716072443348821e-06,-0.14611691236495972,-8.613189493189566e-06,-2.4731025405344553e-06,-1.067183916347858e-06,-2.6622126824804582e-05,8.435956988250837e-05,0.0856461226940155,1.1320947123749647e-05,1.565314050822053e-06,3.0411873012781143e-05
25:13:308537,3.502269237287692e-06,-7.466225724783726e-06,-0.1372544765472412,-7.576558800792554e-06,-2.193694172092364e-06,-9.032719390233979e-07,1.6977037375909276e-05,-5.4899119277251884e-05,0.09126569330692291,-1.0986932466039434e-05,-2.152477827621624e-05,-1.5439885828527622e-05
25:13:409238,4.582300334732281e-06,-5.021632205171045e-06,-0.12736588716506958,-5.959542704658816e-06,-1.8184630334872054e-06,-1.1030340374418302e-06,8.979327503766399e-06,8.650733070680872e-05,0.09675479680299759,-5.971065547782928e-06,-1.2231740583956707e-05,-1.0643165069268434e-06
25:13:509976,3.1531324111711e-06,-3.6514352359517943e-06,-0.11743275076150894,-4.418106527737109e-06,-8.804328786027327e-07,-9.663457376518636e-07,6.022901288815774e-06,3.006608494615648e-06,0.1016116812825203,1.5911231457721442e-05,1.2252406122570392e-05,7.51016273170535e-07
25:13:610868,2.1919825030636275e-06,-1.719245688036608e-06,-0.10703419893980026,-3.3997628179349704e-06,-3.3139164656859066e-07,-9.372940894536441e-07,-1.3995760127727408e-05,-3.7858058931306005e-05,0.1060643196105957,-9.759150998434052e-06,-1.6604461052338593e-05,9.130964826908894e-06
25:13:711613,2.135816430381965e-06,-1.1501684866743744e-06,-0.09621208161115646,-3.105343239440117e-06,-3.356092292960966e-07,-6.144271651464805e-07,-5.282399433781393e-05,-4.512376835918985e-05,0.1100858822464943,-2.78523893939564e-05,2.5507246391498484e-05,8.82322001416469e-06
25:13:812307,1.656221797929902e-06,-7.050824990528781e-08,-0.0850113034248352,-2.2413187252823263e-06,-2.721051828302734e-07,-8.793319352662365e-07,-4.4518554204842076e-05,6.819885311415419e-05,0.11363755166530609,3.5887976991944015e-05,1.868014578576549e-06,-1.4034689229447395e-05
25:13:913036,3.398845819901908e-06,2.047697080342914e-06,-0.07347578555345535,-9.922309800458606e-07,3.800467140990804e-08,-1.395277536175854e-06,2.2815089323557913e-05,-9.231223884853534e-06,0.11682610213756561,6.6521547523734625e-06,-9.484927431913093e-06,-1.1560711755009834e-05
25:14:013754,3.7288675684976624e-06,2.8293254672462353e-06,-0.06105179712176323,-5.244927478997852e-07,1.5733159841602173e-07,-1.4840985613773228e-06,2.809120087476913e-05,6.596226012334228e-05,0.11959146708250046,1.5050879937916761e-06,-2.351897637709044e-05,-1.689132295723539e-05
25:14:114483,5.126875748828752e-06,1.5077789612405468e-06,-0.04897125065326691,-1.6714841422071913e-07,-3.272263882081461e-07,-1.4403810837393394e-06,5.015145688958e-06,2.6624653401086107e-05,0.12178776413202286,2.1715137336286716e-05,-9.777035302249715e-06,9.543964551994577e-06
25:14:215130,3.5894979646400316e-06,2.8657759685302153e-06,-0.036697957664728165,1.0680847708499641e-06,-4.4845901214785044e-08,-8.301892648887588e-07,-1.529207111161668e-05,3.7431149394251406e-05,0.12350883334875107,2.3417032934958115e-06,-7.168551746872254e-06,2.6570387490210123e-05
25:14:315829,2.8429094527382404e-06,2.6932384571409784e-06,-0.0242797639220953,1.0400766541351913e-06,3.700356216995715e-07,-5.650346679431095e-07,2.2965765310800634e-05,0.00010174596536671743,0.12471138685941696,3.35163321096843e-07,-3.1776858122611884e-06,1.6768753994256258e-05
