timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
23:41:195248,2.853396381397033e-06,0.27865585684776306,-1.2289048072489095e-06,1.6787205822765827e-05,3.3950454962905496e-06,-1.6063430621215957e-06,-2.1781918349006446e-06,0.07028740644454956,5.9244566728011705e-06,-2.4141058020177297e-05,4.575300863507437e-06,-5.767587026639376e-06
23:41:295970,1.2741770660795737e-06,0.28509679436683655,-2.1895489226153586e-06,1.4911281141394284e-05,2.726461616475717e-06,-1.3907201719121076e-06,4.065810571773909e-06,0.059111788868904114,-2.9199864002293907e-05,-1.0654811376298312e-05,8.402041203225963e-06,-2.256150082757813e-06
23:41:396700,1.0920382464973954e-06,0.29041269421577454,-2.1734970232500928e-06,1.294910725846421e-05,2.6106752102350583e-06,-1.0988015901602921e-06,-1.796500146156177e-05,0.04781705513596535,-7.060656912472041e-07,-2.224775562353898e-05,2.9809589250362478e-05,-5.448968749988126e-06
23:41:497440,9.638662277211552e-07,0.29454919695854187,-2.2330775664158864e-06,1.243566566699883e-05,1.934660758706741e-06,-5.803904059575871e-07,3.0894480005372316e-06,0.036389198154211044,4.957879355060868e-06,-6.943945663806517e-06,-8.299640285258647e-06,8.225257261074148e-06
23:41:600182,-2.4143487280525733e-06,0.2976902425289154,-8.156694093486294e-07,1.0958750863210298e-05,2.245779569420847e-06,-4.094356427231105e-07,4.592528421198949e-05,0.024094657972455025,-6.945437235117424e-06,-1.8761566025204957e-05,-1.67859088833211e-05,-2.453454271744704e-06
23:41:701112,-4.345064553490374e-06,0.29947561025619507,-3.2733200896473136e-06,8.991902177513111e-06,8.490209779665747e-07,2.523367129469989e-06,-7.341033051488921e-05,0.012269560247659683,-4.069466012879275e-05,-3.6110610381001607e-05,-2.1540736270253547e-05,2.8661550459219143e-05
23:41:802079,-9.196357495966367e-06,0.3000727593898773,-3.4996160138689447e-06,6.3061515902518295e-06,-1.6796875002000888e-07,5.0242215365869924e-06,0.00039304239908233285,0.0007048079278320074,0.00012345785216894,-0.00016860809409990907,-4.018601975985803e-05,0.00011708415695466101
23:41:903813,2.873364974220749e-05,0.299435019493103,1.5406605598400347e-05,-7.1374993240169715e-06,-8.09430730441818e-06,1.072079066943843e-05,0.0002276616432936862,-0.01148665975779295,0.00015679006173741072,-6.086799476179294e-05,-4.817445369553752e-05,-3.4299155231565237e-06
23:42:004750,4.056731631862931e-05,0.29768314957618713,2.8339189157122746e-05,-5.479828814713983e-06,-9.48091928876238e-06,8.565672033000737e-06,0.00016661469999235123,-0.023062359541654587,0.00010974122415063903,5.4973395890556276e-05,-3.1275492347049294e-06,-4.195029760012403e-05
23:42:105970,5.0911647122120485e-05,0.2947594225406647,3.8948466681176797e-05,9.808379530795719e-08,-7.773603101668414e-06,2.649542693689e-06,0.00011273539712419733,-0.03474711999297142,5.281870471662842e-05,5.6077627959894016e-05,4.153214831603691e-05,-5.9864807553822175e-05
23:42:207034,6.708909495500848e-05,0.29043838381767273,4.322483073337935e-05,6.697758635709761e-06,-6.050546289770864e-06,-1.4532025716107455e-06,0.00024370681785512716,-0.04695866256952286,5.083320502308197e-05,1.8285321857547387e-05,7.154280865506735e-06,-3.2279578590532765e-05
23:42:307551,7.414265564875677e-05,0.28514841198921204,4.625549627235159e-05,9.76283354248153e-06,-4.381715825729771e-06,-4.20515971200075e-06,-6.9950824581610505e-06,-0.058288123458623886,1.800542486307677e-05,2.9109824026818387e-05,2.896780461014714e-05,-2.3962022169143893e-05
23:42:408558,7.467919203918427e-05,0.27872610092163086,4.417324817040935e-05,1.1511597222124692e-05,-3.964415554946754e-06,-6.921490694367094e-06,4.810223981621675e-05,-0.06941922008991241,-6.378617399604991e-05,2.4023571313591674e-05,4.647765763365896e-06,-4.403454568091547e-06
23:42:509533,7.567424472654238e-05,0.2712011933326721,4.220512346364558e-05,1.1330616871418897e-05,-3.155637386953458e-06,-8.009280463738833e-06,-2.638775640662061e-06,-0.08034200966358185,1.9454420908004977e-05,1.3912132999394089e-05,-6.624204615945928e-06,-1.0653033314156346e-05
23:42:609989,7.059565541567281e-05,0.2626042068004608,3.7924717616988346e-05,1.0867551281990018e-05,-3.3481242098787334e-06,-8.815657565719448e-06,-5.1493978389771655e-05,-0.09102588891983032,-1.9407105355639942e-05,-1.5147282283578534e-05,-2.1838844986632466e-05,-2.00540671357885e-05
23:42:710524,6.412907532649115e-05,0.25296857953071594,3.266895146225579e-05,8.334967787959613e-06,-3.7758836697321385e-06,-7.374889264610829e-06,-0.00013609326560981572,-0.10110889375209808,-4.201991032459773e-05,-3.956677028327249e-05,2.9251250452944078e-05,-6.331611075438559e-06
23:42:811288,5.332596629159525e-05,0.24233287572860718,2.6122197596123442e-05,3.5973143894807436e-06,-4.963205810781801e-06,-5.245837655820651e-06,-0.00011894954513991252,-0.11093839257955551,-6.387446774169803e-05,-4.144749618717469e-05,-3.262923564761877e-05,4.311327575123869e-05
23:42:912093,4.1289153159596026e-05,0.23013868927955627,2.085391679429449e-05,-8.37695210975653e-07,-5.202078227739548e-06,-4.19515117755509e-06,-1.45799494930543e-05,-0.12073519825935364,-2.7659129045787267e-05,-5.9111902373842895e-05,-3.52837196260225e-05,1.144264024333097e-05
23:43:013039,3.508869485813193e-05,0.21694326400756836,1.7406235201633535e-05,-3.90107470593648e-06,-5.842941391165368e-06,-2.7313506052450975e-06,-7.720403664279729e-05,-0.1299431473016739,4.512100713327527e-05,-4.173312117927708e-05,-1.5910674846963957e-05,1.5019488273537718e-05
23:43:114168,3.048676808248274e-05,0.20349609851837158,1.4509285392705351e-05,-7.189263214968378e-06,-6.088132977311034e-06,-2.290330712639843e-06,-4.597375664161518e-05,-0.13836002349853516,-5.000968940294115e-06,-3.697256033774465e-05,5.61650849704165e-05,4.7550986437272513e-07
23:43:214916,2.5803463358897716e-05,0.18851342797279358,1.231159876624588e-05,-9.934774425346404e-06,-6.381385901477188e-06,-1.8116578530680272e-06,-7.35119974706322e-05,-0.14656636118888855,-2.7656946258503012e-05,6.199259587447159e-06,-1.895782224892173e-05,9.604162187315524e-06
23:43:315796,1.8151733456761576e-05,0.1734772026538849,8.890455319487955e-06,-1.4221231140254531e-05,-6.550008947669994e-06,-5.577201136475196e-07,-9.837600373430178e-05,-0.15370480716228485,-5.586054248851724e-05,-4.241299393470399e-05,3.7947058444842696e-05,1.878730472526513e-05
23:43:416513,1.3089544154354371e-05,0.15775705873966217,7.14204861651524e-06,-1.715453436190728e-05,-6.834804025857011e-06,1.5585031576392794e-07,3.97385747419321e-06,-0.16030564904212952,-7.398948582704179e-06,1.7551981272845296e-06,-1.998062725760974e-05,-1.5017600162536837e-05
23:43:517527,1.4127997928881086e-05,0.14058533310890198,6.640397714363644e-06,-1.8607066522235982e-05,-6.227298399608117e-06,-4.1375270143362286e-07,-1.3149610822438262e-05,-0.16643168032169342,-9.46211366681382e-06,-1.6546257029403932e-05,-2.7477524326968705e-06,-1.4333865294702264e-07
23:43:618254,1.548426371300593e-05,0.12365946173667908,6.202873919392005e-06,-1.9931914721382782e-05,-6.401917744369712e-06,-1.4689172189719102e-07,6.276465865084901e-05,-0.17168466746807098,1.937218985403888e-05,4.5012106966169085e-06,1.3861355910194106e-05,3.923890744772507e-06
23:43:719207,1.5766774595249444e-05,0.10536404699087143,6.011318873788696e-06,-2.1330815798137337e-05,-6.1828436628275085e-06,-6.822867248956754e-07,9.937324648490176e-05,-0.17639827728271484,1.632973726373166e-05,-8.839968359097838e-06,2.7138417863170616e-05,-2.3090494778443826e-06
23:43:820330,1.2024095667584334e-05,0.08751259744167328,3.7921404327789787e-06,-2.3684009647695348e-05,-6.510642378998455e-06,1.8597324924485292e-07,-6.603397923754528e-05,-0.18030987679958344,-1.035981040331535e-05,-3.7546633393503726e-05,2.9394532248261385e-05,2.3787975806044415e-05
23:43:921171,1.0680315426725429e-05,0.06839613616466522,3.2690079478925327e-06,-2.592851160443388e-05,-6.625628429901553e-06,7.236987471515022e-07,4.741765951621346e-05,-0.18354761600494385,-2.5307801479357295e-05,-2.6882553356699646e-05,-1.7774106026990921e-06,1.3629877685161773e-05
23:44:021696,6.37249695500941e-06,0.04991334304213524,2.251929799967911e-06,-2.7717798730009235e-05,-5.925012828811305e-06,1.553608285576047e-06,-4.160249955020845e-05,-0.18583698570728302,1.9217550288885832e-05,-7.054400612105383e-06,2.682135163922794e-05,-1.1747758435376454e-05
23:44:122427,6.009591743350029e-06,0.03123529441654682,1.7903504385685665e-06,-2.8864458727184683e-05,-5.440891982289031e-06,1.936869239216321e-06,-7.579012890346348e-05,-0.18748554587364197,-3.480091254459694e-05,-2.247902739327401e-05,8.020825589483138e-06,2.9127162633812986e-05
23:44:222864,6.044623660272919e-06,0.012431780807673931,2.114116568918689e-06,-2.9856193577870727e-05,-4.924039330944652e-06,1.729359269120323e-06,-1.669633638812229e-05,-0.18842655420303345,4.783266831509536e-06,-8.888177035260014e-06,2.4449573174933903e-05,-1.6876656445674598e-05
23:44:323750,5.761477950727567e-06,-0.00736200949177146,1.690237581897236e-06,-3.0360908567672595e-05,-4.434561105881585e-06,2.317093958481564e-06,-1.9871578842867166e-05,-0.1885042041540146,-1.0555679182289168e-05,2.4511806259397417e-05,1.0248370927001815e-05,2.1971827663946897e-05
23:44:424493,3.626341140261502e-06,-0.02618377096951008,1.265131686523091e-06,-3.109825047431514e-05,-3.997711246483959e-06,1.6114090612973087e-06,3.9875747461337596e-05,-0.1878148466348648,3.912840475095436e-05,1.8270942746312357e-05,-4.47045749751851e-06,-1.8683072994463146e-05
23:44:525445,2.9088112114550313e-06,-0.04490336403250694,7.657549758732785e-07,-3.1490020774072036e-05,-4.1558241719030775e-06,1.4988771681601065e-06,-1.9918265024898574e-05,-0.18648938834667206,-2.8679363822448067e-05,-7.842903869459406e-06,-2.8157657652627677e-05,1.7445228877477348e-05
23:44:626323,3.1310976282838965e-06,-0.06344379484653473,9.308318453804532e-07,-3.1503357604378834e-05,-3.404739118195721e-06,1.5788554037499125e-06,-1.2686515219684225e-05,-0.18435513973236084,-2.0621448129531927e-05,-1.7623964595259167e-05,-4.239005193085177e-06,-1.048413832904771e-05
23:44:726857,2.9303719202289358e-06,-0.08173475414514542,4.0643442389409756e-07,-3.126690717181191e-05,-3.1535544167127227e-06,7.293277803910314e-07,5.855943527421914e-05,-0.18149594962596893,-2.8175903935334645e-05,1.9722770957741886e-05,-9.898817552311812e-06,-1.1297034689050633e-05
23:44:827585,3.3870899187604664e-06,-0.09970160573720932,3.143619267120812e-07,-3.0926417821319774e-05,-2.2624658413405996e-06,9.310080173463575e-08,-3.6012756027048454e-05,-0.177899569272995,6.3496772781945765e-06,8.093031169664755e-07,9.565663276589476e-06,-1.1084636753366794e-05
23:44:928069,3.0498651995003456e-06,-0.11814270913600922,-7.196030651357432e-07,-2.9667200578842312e-05,-1.4720980061611044e-06,4.927953511923988e-08,1.3655142538482323e-05,-0.17340829968452454,2.7346213755663484e-05,1.4067109077586792e-05,1.9993909518234432e-05,8.053492592807743e-07
23:45:028827,2.628665697557153e-06,-0.13522978127002716,-1.9678955140989274e-06,-2.955519812530838e-05,-9.418155286766705e-07,1.4773958412206412e-07,1.8681917936191894e-05,-0.16849610209465027,2.514937659725547e-05,2.7053974918089807e-05,6.628697519772686e-06,7.062496933940565e-06
23:45:129560,1.5469269101231475e-06,-0.15178413689136505,-2.2670769794785883e-06,-2.9046626877970994e-05,-6.174860232022183e-07,1.8764805531645834e-07,-5.7798693887889385e-05,-0.16285042464733124,-1.1531923519214615e-05,3.9776277844794095e-06,1.2113599041185807e-05,9.965924618882127e-06
23:45:230536,3.3771339076338336e-06,-0.1677386313676834,-2.536618694648496e-06,-2.8606234991457313e-05,2.7599145369094913e-07,1.0961191492242506e-06,3.6544388422043994e-05,-0.15657858550548553,6.571441645064624e-06,-7.517875928897411e-06,-1.6483179479109822e-06,1.5225487913994584e-05
23:45:331410,3.3070621157094138e-06,-0.1830318570137024,-2.666426325959037e-06,-2.834525912476238e-05,1.222847913595615e-06,1.156592134066159e-06,2.541392677812837e-05,-0.14962731301784515,3.24223879033525e-06,7.765140708215768e-07,-4.040095973323332e-06,1.2239715033501852e-05
23:45:432164,2.6969680675392738e-06,-0.19760143756866455,-3.545221488820971e-06,-2.7431282433099113e-05,1.4935054650777602e-06,7.718846859461337e-07,-5.8530942624202e-05,-0.14216363430023193,1.541224992251955e-05,1.743377470120322e-05,-8.310181328852195e-06,-8.920665095502045e-06
23:45:532693,2.9995783279446186e-06,-0.212057963013649,-4.838707354792859e-06,-2.5809556973399594e-05,2.2307169729174348e-06,8.596870202381979e-07,-8.520267329004128e-06,-0.13367587327957153,-2.0064409909537062e-05,2.672423079275177e-06,-7.80513983045239e-06,3.72829435946187e-06
23:45:633430,6.265680440264987e-06,-0.22497141361236572,-4.27272061642725e-06,-2.5845913114608265e-05,3.2013660984375747e-06,1.1385250218154397e-06,8.238220470957458e-05,-0.12504242360591888,-1.203689521389606e-06,-2.1313449906301685e-05,-2.9117932172084693e-06,3.878989446093328e-06
23:45:734384,6.692419901810354e-06,-0.2369985729455948,-3.949443453166168e-06,-2.5159193683066405e-05,2.889913957915269e-06,1.0243082897432032e-06,-6.820592716394458e-06,-0.11592469364404678,-1.7417387425666675e-05,5.231354407442268e-06,5.094782409287291e-07,-7.060019925120287e-06
23:45:835180,4.450965661817463e-06,-0.24809148907661438,-2.691142071853392e-06,-2.4532006136723794e-05,2.8612760161195183e-06,1.0775669352369732e-06,-5.6535245676059276e-05,-0.10630737245082855,4.353493932285346e-05,1.4695030586153734e-05,2.5032888515852392e-05,-1.1045161585343521e-07
23:45:935939,2.244608367618639e-06,-0.25820255279541016,-2.644341066115885e-06,-2.331157520529814e-05,2.603006350909709e-06,5.697954179595399e-07,-7.184470450738445e-05,-0.09634453803300858,1.977983811229933e-05,9.796600352274254e-06,-4.537796030490426e-06,1.6710850104573183e-05
23:46:036678,1.186366375804937e-06,-0.26729536056518555,-3.82386951969238e-06,-2.1410609406302683e-05,2.2906042431714013e-06,1.313733548613527e-07,-1.383712628921785e-06,-0.08585122227668762,6.233441126823891e-06,2.411836430837866e-05,1.602549855306279e-05,-1.4280873074312694e-05
23:46:137261,4.153594943545613e-07,-0.27570784091949463,-5.44709837413393e-06,-2.0311217667767778e-05,2.0298257368267514e-06,-2.2773213004256831e-07,-6.550650141434744e-05,-0.07474786043167114,-1.0832892257894855e-05,-7.711793841735926e-06,1.5297131540137343e-05,-1.5730664017610252e-05
23:46:237822,1.3731887520407327e-06,-0.28260287642478943,-5.899511961615644e-06,-1.8093924154527485e-05,2.749926125034108e-06,-6.387610937963473e-07,6.9442241510842e-05,-0.06373528391122818,1.2937383644384681e-06,3.0758506909478456e-05,2.1153709894861095e-06,-3.664658379420871e-06
23:46:338752,2.3492252694268245e-06,-0.2883840799331665,-6.1698506215179805e-06,-1.6868714737938717e-05,2.166420472349273e-06,-1.9075886825703492e-07,1.1094467481598258e-05,-0.052467383444309235,-6.939789727766765e-06,2.206504905188922e-05,-1.9030445400858298e-05,8.930472176871262e-06
23:46:439631,2.24286736738577e-06,-0.2930280268192291,-5.553074970521266e-06,-1.5631761925760657e-05,2.071575181616936e-06,-2.3222708023240557e-07,8.891730976756662e-05,-0.04096680507063866,-1.4658332474937197e-05,8.122337931126822e-06,-3.65140222129412e-05,-1.1038920092687476e-05
23:46:540152,2.72170518655912e-06,-0.296514093875885,-3.697949523484567e-06,-1.299233190366067e-05,2.4777070848358562e-06,-1.4812591189183877e-06,1.218217676068889e-05,-0.029313508421182632,1.986808274523355e-05,2.9736025680904277e-05,-4.437094048626022e-06,-6.709670287818881e-06
23:46:640649,4.213902684568893e-06,-0.2988319993019104,-4.6235491026891395e-06,-1.0665371519280598e-05,8.801162039162591e-07,-2.574038262537215e-06,-4.402714330353774e-05,-0.017594696953892708,-3.0305172913358547e-05,2.1576079234364443e-05,-4.417428499436937e-06,-3.233921597711742e-05
23:46:741375,-6.0019997363269795e-06,-0.29998862743377686,-8.97320842341287e-06,-8.04344927018974e-06,6.150190756670781e-07,-5.6077042245306075e-06,-0.00012526751379482448,-0.005119145382195711,-2.7298146960674785e-05,1.4256784197641537e-05,2.1336125428206287e-05,-9.884329301712569e-07
23:46:842280,-2.508477155060973e-05,-0.2998001277446747,5.357181862564175e-07,-2.454216200931114e-06,6.029853011568775e-06,-2.8406939236447215e-06,-0.0003581384662538767,0.007363756187260151,0.00016222269914578646,6.943396147107705e-05,8.432719914708287e-05,7.145797280827537e-05
23:46:942790,-6.470674270531163e-05,-0.29847782850265503,7.8990733527462e-06,5.122039965499425e-06,1.196109315060312e-05,2.573423671492492e-06,-0.00019286933820694685,0.018469303846359253,-3.76786629203707e-05,5.1820486987708136e-05,-1.019511955746566e-06,1.1564801752683707e-05
23:47:043488,-8.066577720455825e-05,-0.2960168421268463,9.302430953539442e-06,9.759930435393471e-06,1.3508478332369123e-05,4.2183692130493e-06,-9.672829764895141e-05,0.030136825516819954,1.1909063687198795e-05,1.664797673583962e-05,2.784350363072008e-05,-4.732583875011187e-06
23:47:144219,-7.895963790360838e-05,-0.2923942506313324,1.0315465260646306e-05,9.864123967417981e-06,1.3960736396256834e-05,5.0140515668317676e-06,0.00014129150076769292,0.041753485798835754,-8.372168849746231e-06,-2.4271997972391546e-05,-4.5467739255400375e-05,1.6747684639994986e-05
23:47:244919,-6.940519961062819e-05,-0.2876207232475281,1.1772936886700336e-05,7.317921244975878e-06,1.2638027328648604e-05,5.424107712315163e-06,4.465697566047311e-05,0.05308976024389267,-1.716693259368185e-05,-2.7791253160103224e-05,-5.126916221342981e-06,1.9896117009921e-05
23:47:345650,-6.195023161126301e-05,-0.2817144989967346,1.4898873814672697e-05,6.495760317193344e-06,1.1838969840027858e-05,5.7532015489414334e-06,8.417748904321343e-05,0.06444472819566727,1.1680268471536692e-05,1.3685415979125537e-05,-4.355476903583622e-06,5.130822501087096e-06
23:47:446371,-5.1862607506336644e-05,-0.2743060886859894,1.3288507943798322e-05,6.137736818345729e-06,9.937872164300643e-06,4.7744506446179e-06,4.276692197890952e-05,0.07597552984952927,-4.093319512321614e-05,7.4876124926959164e-06,-2.8908474632771686e-05,8.264503776445054e-06
23:47:547225,-4.324883047956973e-05,-0.2661377191543579,1.0032612408394925e-05,6.11680707152118e-06,8.173229616659228e-06,3.933580046577845e-06,-7.927659680717625e-06,0.08672331273555756,-7.5602329161483794e-06,-3.0531944503309205e-05,-1.7486174328951165e-05,-1.2037792657793034e-05
23:47:647595,-3.8650330679956824e-05,-0.2569192051887512,7.205272595456336e-06,6.6162592702312395e-06,6.7563109951152e-06,3.7232910017337417e-06,1.0655089681677055e-06,0.09702162444591522,-6.091086834203452e-05,-2.0813788069062866e-05,-1.1823188287962694e-05,5.9167145991523284e-06
23:47:748025,-3.1028004741529e-05,-0.24668492376804352,5.854695245943731e-06,6.8100980570307e-06,5.215467808739049e-06,2.6436323423695285e-06,8.441923455393407e-06,0.10703690350055695,-2.4805045541143045e-05,-2.1757459762739018e-05,-4.065154826093931e-07,-1.9828295990009792e-05
23:47:848859,-2.521948772482574e-05,-0.2354723960161209,3.852484496746911e-06,7.762405402900185e-06,3.7483914638869464e-06,2.321797410331783e-06,5.692827471648343e-05,0.11654375493526459,1.7020208815665683e-06,1.638959292904474e-05,1.1814143363153562e-05,4.144349531998159e-06
23:47:949597,-2.2488509785034694e-05,-0.22333422303199768,3.002475978064467e-06,8.547495781385805e-06,2.8123167794547044e-06,2.4653199943713844e-06,8.29908749437891e-05,0.1256575584411621,7.349074166995706e-06,4.0876871935324743e-05,-2.3344367946265265e-05,-1.868398248916492e-05
23:48:059462,-2.1932910385658033e-05,-0.21031248569488525,1.28947249322664e-06,9.859145393420476e-06,2.1236489828879712e-06,1.5904183783277404e-06,-2.5465698854532093e-05,0.13421624898910522,-4.7376550355693325e-05,9.882562153507024e-06,-2.131251312675886e-05,3.876165465044323e-06
23:48:160148,-2.1298486899468116e-05,-0.19574503600597382,-1.2494848533606273e-06,1.2810688531317282e-05,9.393437494509271e-07,3.645860147116764e-07,2.4345097244804492e-06,0.14267046749591827,2.507915496607893e-06,3.022051532752812e-05,-9.111932740779594e-06,-1.3035830306762364e-05
23:48:260770,-2.0148714611423202e-05,-0.18107932806015015,-1.3784821248918888e-06,1.4566518075298518e-05,2.881165244161821e-07,2.422964939796657e-07,-9.842825238592923e-05,0.15005795657634735,2.2644537239102647e-05,3.436280894675292e-05,1.153045377577655e-05,4.14504247601144e-05
23:48:361484,-1.688859447313007e-05,-0.16569653153419495,-1.1850931969092926e-06,1.5471779988729395e-05,-4.1881418155753636e-07,2.543900450291403e-07,0.00010670992196537554,0.156946063041687,1.4014872249390464e-06,8.657444595883135e-06,6.324502010102151e-06,1.0861224836844485e-05
23:48:462210,-1.760986924637109e-05,-0.14966094493865967,-2.368376954109408e-06,1.658384826441761e-05,-2.5010973558892147e-07,8.835461251521792e-09,-5.722844070987776e-05,0.1631639152765274,7.629014362464659e-06,3.382221984793432e-05,1.4446743989537936e-05,3.058452784898691e-05
23:48:563032,-1.4376734725374263e-05,-0.13303591310977936,-2.152879460481927e-06,1.6118845451273955e-05,-4.0161683045880636e-07,8.764456538301602e-08,-2.0428717107279226e-05,0.16879743337631226,2.7817330192192458e-05,3.004673999384977e-06,4.570002056425437e-05,2.0087099983356893e-05
23:48:664716,-1.0767825187940616e-05,-0.11588619649410248,-2.317203097845777e-06,1.5819896361790597e-05,-7.038851776997035e-07,9.39685804723922e-08,-1.6652626072755083e-05,0.1737823486328125,1.9455244910204783e-05,2.7847903766087256e-05,-1.1759905646613333e-05,1.2774421520589385e-06
23:48:765972,-1.341137340205023e-05,-0.0982775166630745,-4.978652214049362e-06,1.8277260096510872e-05,-9.68070594353776e-07,-7.02514455497294e-07,1.3446550610751729e-06,0.17796406149864197,-5.093495474284282e-06,1.3569666634793975e-06,-2.2147187337395735e-05,-7.1717049650033005e-06
23:48:867222,-1.1890000678249635e-05,-0.07937051355838776,-5.926284757151734e-06,1.9801094822469167e-05,-9.138370842265431e-07,-6.369387506310886e-07,5.072688145446591e-05,0.18168632686138153,4.532016100711189e-05,5.3749867220176384e-05,-3.464877408987377e-06,-1.070477537723491e-05
23:48:968064,-1.3749398931395262e-05,-0.06104309484362602,-7.035600901872385e-06,2.1598270905087702e-05,-8.264098028121225e-07,-1.1766813940994325e-06,-1.542559766676277e-05,0.18447791039943695,2.21626614802517e-05,-1.7049262169166468e-05,-2.6642560442269314e-06,-8.3647785231733e-07
23:49:068934,-1.2910019904666115e-05,-0.04247474670410156,-7.416176686092513e-06,2.2768219423596747e-05,-5.125774009684392e-07,-1.7243403362954268e-06,-4.633263961295597e-05,0.1866062432527542,-2.4112499886541627e-05,8.117475772451144e-06,1.0580276466498617e-05,1.0877614840865135e-05
23:49:169569,-1.0874942745431326e-05,-0.023736832663416862,-7.753505087748636e-06,2.3223106836667284e-05,-9.544260137772653e-08,-1.907698560899007e-06,4.381954568088986e-05,0.187985360622406,-3.525115243974142e-05,-9.104442142415792e-06,-2.0048506144121347e-07,1.076213266060222e-05
23:49:270205,-1.0543384632910602e-05,-0.004908141680061817,-8.584624083596282e-06,2.4567771106376313e-05,6.549894351337571e-07,-2.3002705802355194e-06,1.9130206055706367e-05,0.1885434091091156,1.1207389434275683e-05,1.6039433830883354e-05,3.079281304962933e-05,1.866063757915981e-05
23:49:371036,-8.460788194497582e-06,0.01393873244524002,-9.544783097226173e-06,2.4091777959256433e-05,9.239090559276519e-07,-2.5624635782151017e-06,-4.8818124014360365e-06,0.18832477927207947,3.1697658414486796e-05,9.685778422863223e-06,5.8922100834024604e-06,-1.7582439113539294e-06
23:49:471808,-8.24168910185108e-06,0.033667296171188354,-1.0310155630577356e-05,2.4653902073623613e-05,2.101576001223293e-06,-2.0169984509266214e-06,-1.0205032594967633e-05,0.18735912442207336,-1.9807050193776377e-05,2.245786163257435e-06,-2.1129175365786068e-05,2.0466954083531164e-05
23:49:572497,-5.511315066542011e-06,0.052322112023830414,-1.047492514771875e-05,2.5092480427701958e-05,2.7740006771637127e-06,-2.1287414710968733e-06,1.4014776752446778e-05,0.1856827288866043,-1.5695464128384629e-07,3.903602919308469e-05,1.889682243927382e-05,2.140440983566805e-06
23:49:673523,-5.9587218856904656e-06,0.07077348232269287,-1.0777298484754283e-05,2.5671422918094322e-05,2.6145735319005325e-06,-8.101210937638825e-07,0.00017735316941980273,0.18337461352348328,-5.195965968596283e-06,2.0083048184460495e-06,-2.6551053451839834e-05,5.604369857081792e-09
23:49:774644,-6.026759365340695e-06,0.08876579254865646,-9.297805263486225e-06,2.6329549655201845e-05,2.4591545297880657e-06,-6.474526799138403e-07,-3.6852023185929283e-05,0.18016879260540009,2.596222111606039e-05,-9.707360732136294e-06,-7.699569323449396e-06,1.8608601749292575e-05
23:49:875419,-6.82551853969926e-06,0.10658903419971466,-8.735866686038207e-06,2.5912571800290607e-05,2.3709437755314866e-06,-1.566095164662329e-07,-5.648039950756356e-05,0.17637024819850922,2.7005737592844525e-06,3.8126956951600732e-06,9.819601473282091e-06,-5.737762876378838e-06
23:49:975942,-6.013961410644697e-06,0.1239941343665123,-9.293894436268602e-06,2.56636139965849e-05,1.9185270048183156e-06,1.1658052301299904e-07,-1.2092817087250296e-05,0.17187845706939697,-6.385577580658719e-05,-1.9169790903106332e-05,6.095532171457307e-06,9.5332552518812e-06
23:50:077235,-7.217164238682017e-06,0.14090830087661743,-9.908913852996193e-06,2.5040832042577676e-05,2.1275561721267877e-06,1.7456713408137148e-07,-1.1681109754135832e-05,0.1665762960910797,-7.532556537626078e-06,9.540361133986153e-06,-1.1207407624169718e-07,-3.0181688998709433e-05
