timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
21:17:666210,-0.2421153038740158,-7.708419616392348e-06,8.85484837453987e-07,1.2473300330384518e-06,8.917633749661036e-06,9.32829971134197e-06,0.11113648861646652,5.793713353341445e-05,8.11370966857794e-07,-1.4424895198317245e-05,-2.974972994707059e-05,-7.589686447317945e-06
21:17:766753,-0.24155744910240173,-7.261091923282947e-06,9.547241006657714e-07,1.2919315395265585e-06,8.876727406459395e-06,9.261542800231837e-06,0.11157112568616867,0.0001260327990166843,4.374322816147469e-05,3.217111952835694e-06,-5.412858627096284e-06,-1.862352291936986e-05
21:17:867621,-0.24099677801132202,-6.970266895223176e-06,8.202560479730892e-07,1.4970771644584602e-06,8.745598279347178e-06,9.203574336424936e-06,0.11213118582963943,5.101028364151716e-05,-6.359232884278754e-06,4.768019061884843e-05,-1.6235302609857172e-05,-3.6027108762937132e-06
21:17:968419,-0.24043403565883636,-6.620629847020609e-06,7.052830710563285e-07,1.5430513258252176e-06,8.548451660317369e-06,9.05810793483397e-06,0.11258573830127716,6.974643474677578e-05,-1.392355261486955e-05,1.0021142770710867e-05,-3.492855466902256e-05,-3.0920426070224494e-05
21:18:069162,-0.23986847698688507,-6.600922006327892e-06,6.058667736397183e-07,1.5626656022504903e-06,8.37546667753486e-06,9.044427315529902e-06,0.1131153330206871,-1.9945797248510644e-05,-8.606781193520874e-06,-8.974377124104649e-06,-3.6815144994761795e-05,2.70376335720357e-06
21:18:169938,-0.23930078744888306,-6.31731973044225e-06,3.524622229633678e-07,1.6209199884542613e-06,8.139969395415392e-06,9.016654075821862e-06,0.11353401839733124,4.132497269893065e-05,-4.422833080752753e-05,4.415975126903504e-06,-6.103635678300634e-05,-6.399854100891389e-06
21:18:270470,-0.23873037099838257,-6.044970177754294e-06,1.122834376587889e-07,1.5695716228947276e-06,7.86573946243152e-06,9.057361239683814e-06,0.11403676867485046,3.930172533728182e-05,-2.6462230380275287e-05,-2.7328176201990573e-06,-4.7345529310405254e-05,8.502659511577804e-06
21:18:371416,-0.2381574958562851,-5.951232651568716e-06,-9.896147901145014e-08,1.488115344727703e-06,7.590014774905285e-06,8.9808154370985e-06,0.11457084864377975,1.0351585842727218e-05,-3.4266122383996844e-05,-5.517046247405233e-06,-4.5850676542613655e-05,-1.2797648196283262e-05
21:18:472162,-0.23758278787136078,-5.691316800948698e-06,-2.8214412850502413e-07,1.446762212253816e-06,7.344345704041189e-06,8.81144660525024e-06,0.11494730412960052,3.669656871352345e-05,-3.4329928894294426e-05,-8.888114280125592e-06,-3.691537131089717e-05,-3.92539041058626e-05
21:18:572988,-0.23700565099716187,-5.273481292533688e-06,-3.5969685541203944e-07,1.5200491816358408e-06,7.1722256507200655e-06,8.625967893749475e-06,0.1154240220785141,5.692201739293523e-05,-4.047684706165455e-05,1.9684881635839702e-07,-4.1891988075803965e-05,-4.160848766332492e-05
21:18:673384,-0.23642617464065552,-4.982790869689779e-06,-2.336869897590077e-07,1.725178663036786e-06,6.932014912308659e-06,8.568129487684928e-06,0.11586853116750717,5.257577504380606e-05,2.8998249035794288e-05,4.0911494579631835e-05,-4.980319499736652e-05,-2.8185182600282133e-05
21:18:774082,-0.23584453761577606,-4.708477263193345e-06,-2.1377641701292305e-07,1.5972051414792077e-06,6.74709235681803e-06,8.492837878293358e-06,0.11629602313041687,6.871189543744549e-05,6.784594461350935e-06,1.0600330142551684e-06,-5.101226270198822e-05,-1.5247942428686656e-05
21:18:874817,-0.23526069521903992,-4.889123829343589e-06,-1.0566715502591251e-07,1.5123141565709375e-06,6.617375674977666e-06,8.42943882162217e-06,0.11672850698232651,-1.0251392268401105e-05,4.1937822970794514e-05,-1.8996457583853044e-05,-2.701102857827209e-05,-2.7217945898883045e-05
21:18:975512,-0.23467446863651276,-4.636391167878173e-06,-9.12632103222677e-08,1.3098558611090994e-06,6.3872312239254825e-06,8.421619895671029e-06,0.11720038205385208,5.962803334114142e-05,1.668930235609878e-05,-2.8463789931265637e-05,-4.442770659807138e-05,-1.0113684766110964e-05
21:19:076053,-0.23408588767051697,-4.5745764509774745e-06,2.330001933614767e-07,1.2035196732540498e-06,6.242717518034624e-06,8.280128895421512e-06,0.11772814393043518,6.021659282851033e-05,6.887096969876438e-05,-2.8844597181887366e-05,-3.098074012086727e-05,-2.892740121751558e-05
21:19:176789,-0.2334950864315033,-4.563479251373792e-06,1.6922240320127457e-07,1.1817405720648821e-06,5.927649908699095e-06,8.149534551193938e-06,0.11812569946050644,2.2224125132197514e-05,7.421790542139206e-06,1.863185048023297e-06,-6.695237243548036e-05,-3.170987474732101e-05
21:19:277478,-0.23290179669857025,-4.605969479598571e-06,3.894230360401707e-07,1.060455019796791e-06,5.803865860798396e-06,8.021513167477679e-06,0.1186438798904419,1.945488975252374e-06,5.265510844765231e-05,-3.0087438062764704e-05,-3.6358065699459985e-05,-3.554295108187944e-05
21:19:378286,-0.23230606317520142,-5.071069153927965e-06,3.551780878296995e-07,1.1375444728400907e-06,5.658197551383637e-06,8.032490768528078e-06,0.1190938949584961,-0.00011739078763639554,3.188591654179618e-05,-1.0816179383255076e-05,-2.5826178898569196e-05,2.7264002255833475e-06
21:19:478975,-0.2317080944776535,-5.040873020334402e-06,2.8569220944518747e-07,1.1221444538023206e-06,5.420535217126599e-06,8.019727829378098e-06,0.11956431716680527,-3.978141467086971e-05,-4.7806856855459046e-06,-5.901764779991936e-06,-5.074069485999644e-05,6.194480192789342e-06
21:19:579749,-0.2311076819896698,-5.400403551902855e-06,1.6737081409701204e-07,9.930404303304385e-07,5.236020115262363e-06,7.97049688117113e-06,0.12004449963569641,-6.272200698731467e-05,-9.98428640741622e-06,-1.9778983187279664e-05,-3.533552444423549e-05,2.809675606840756e-06
21:19:680628,-0.23050467669963837,-5.702740054402966e-06,-5.61405535393078e-08,7.960741754686751e-07,4.984738552593626e-06,7.818127414793707e-06,0.12058721482753754,-6.554819992743433e-05,-5.2013776439707726e-05,-3.220969301764853e-05,-5.368624988477677e-05,-1.689897726464551e-05
21:19:781453,-0.229900062084198,-5.764020897913724e-06,-1.6628942489660403e-07,7.843905223126058e-07,4.823364633921301e-06,7.765905138512608e-06,0.12091729789972305,1.1631515917542856e-05,-3.4337474062340334e-05,-4.640422503143782e-06,-3.8194975786609575e-05,-1.8187807654612698e-05
21:19:882035,-0.2292931079864502,-5.839943241880974e-06,-3.2449861464556307e-07,8.595305871494929e-07,4.517813522397773e-06,7.619701136718504e-06,0.12136663496494293,-2.5392515453859232e-05,-2.5055798687390052e-05,2.9879052817705087e-05,-6.427265179809183e-05,-2.9649743737536483e-05
21:19:982772,-0.22868411242961884,-6.039861546014436e-06,-3.1752543350194173e-07,7.687003744649701e-07,4.44931220044964e-06,7.43839291317272e-06,0.12181345373392105,-6.248921999940649e-05,-7.33098295313539e-06,-2.6456738851265982e-05,-4.129237640881911e-05,-3.853921953123063e-05
21:20:083872,-0.22807273268699646,-6.270959147514077e-06,-3.0574244647141313e-07,8.987795467874093e-07,4.429983164300211e-06,7.448090855177725e-06,0.12224648147821426,-8.910460746847093e-05,7.516475761804031e-06,2.218545341747813e-05,-1.4579351045540534e-05,-7.2955413088493515e-06
21:20:184613,-0.22745883464813232,-5.958459951216355e-06,-2.592337864371075e-07,6.679263151454506e-07,4.355964392743772e-06,7.4146055339952e-06,0.12277334928512573,2.5738205295056105e-05,7.270607511600247e-06,-3.690594166982919e-05,-2.4751418095547706e-05,-6.486840447905706e-06
21:20:285009,-0.22684332728385925,-6.206910711625824e-06,-5.470955954933743e-08,6.862520081085677e-07,4.391270977066597e-06,7.453352736774832e-06,0.12309142202138901,-6.429363565985113e-05,4.039803025079891e-05,-1.2071732271579094e-05,4.477494712773478e-06,5.127113581693266e-06
21:20:385429,-0.2262250781059265,-6.049511284800246e-06,-5.963372018413793e-08,5.394983304540801e-07,4.216071829432622e-06,7.312814886972774e-06,0.12362630665302277,8.061729204200674e-07,7.655058652744628e-06,-2.295996091561392e-05,-3.190576171618886e-05,-1.4955034203012474e-05
21:20:486116,-0.22560465335845947,-6.046910584700527e-06,-2.2378642938747362e-08,6.069969344935089e-07,4.229347723594401e-06,7.127527624106733e-06,0.1240709200501442,6.515710538224084e-06,1.7905142158269882e-05,7.015638402663171e-06,1.7877007394417888e-06,-4.08267296734266e-05
21:20:586953,-0.22498169541358948,-5.918479018873768e-06,-8.108228399805739e-08,7.348382951022359e-07,3.978006134275347e-06,7.124267995095579e-06,0.12456358224153519,-9.252396012016106e-06,4.534553568191768e-07,2.866654540412128e-05,-2.9249436920508742e-05,-3.490251629045815e-06
21:20:690820,-0.22435666620731354,-5.618009254249046e-06,-1.5274696352207684e-07,7.748840857857431e-07,3.793084033532068e-06,7.005281531746732e-06,0.12499990314245224,5.729631448048167e-05,-3.0516852348227985e-05,3.4781780868797796e-06,-3.496519639156759e-05,-2.7399220925872214e-05
21:20:791347,-0.2237289994955063,-5.8514674492471386e-06,-1.0767357139229716e-07,8.511155442647578e-07,3.5799348552245647e-06,7.06881928635994e-06,0.12548460066318512,-1.8347351215197705e-05,-7.530646598752355e-06,1.737039929139428e-05,-3.230900983908214e-05,-2.38893534287854e-07
21:20:892080,-0.22309909760951996,-5.534388037631288e-06,-2.8583491484823753e-07,7.280666523001855e-07,3.234291398257483e-06,6.927696176717291e-06,0.12598109245300293,3.7399553548311815e-05,-2.135060822183732e-05,-2.3611488359165378e-05,-7.071817526593804e-05,-8.40297889226349e-06
21:20:992845,-0.22246728837490082,-5.436328137875535e-06,-3.8880983765920973e-07,5.953158961347071e-07,3.1536364986095577e-06,6.944047527213115e-06,0.12633347511291504,5.065809818916023e-05,-2.2418200387619436e-05,-2.4952534658950754e-05,-2.5902172637870535e-05,-1.9073566363658756e-05
21:21:093912,-0.22183342278003693,-5.503819011209998e-06,-5.108531127007154e-07,7.118528628780041e-07,2.965285148093244e-06,6.91487093718024e-06,0.12674975395202637,-1.7015886442095507e-06,-8.669127055327408e-06,2.71220960712526e-05,-2.5640121748438105e-05,-7.558333436463727e-06
21:21:194416,-0.2211974710226059,-5.199589395488147e-06,-6.58767817185435e-07,5.848790465279308e-07,2.6924951725959545e-06,6.695179308735533e-06,0.12719137966632843,5.2773924835491925e-05,-2.1057669073343277e-05,-1.6003617929527536e-05,-5.703151327907108e-05,-3.637303234427236e-05
21:21:295298,-0.22055932879447937,-4.879638709098799e-06,-5.998360279590997e-07,7.758337687846506e-07,2.5879025997710414e-06,6.624931756959995e-06,0.12759147584438324,0.00010513621964491904,2.19597222894663e-05,2.0953988496330567e-05,-2.135790236934554e-05,-2.6688885554904118e-05
21:21:396095,-0.2199190855026245,-4.964706931787077e-06,-5.777071692136815e-07,6.506742806777766e-07,2.3592890556756174e-06,6.56240581520251e-06,0.12802428007125854,4.5912361201772e-06,6.908847353770398e-06,-2.4815519282128662e-05,-4.886712122242898e-05,-1.2589463949552737e-05
21:21:496568,-0.2192768007516861,-4.826204531127587e-06,-3.5551337873585e-07,4.6863740976732515e-07,2.2717883894074475e-06,6.566815955011407e-06,0.12841293215751648,3.9567225030623376e-05,4.193801214569248e-05,-3.09801398543641e-05,-2.1711668523494154e-05,3.7834738577657845e-06
21:21:597507,-0.2186320573091507,-4.8729002628533635e-06,-3.5415965271567984e-07,3.851111500807747e-07,2.1248949906294e-06,6.477034730778541e-06,0.1289157271385193,-3.2409996038040845e-06,2.9708278816542588e-05,-2.913510616053827e-05,-8.253370651800651e-06,-3.918406036973465e-06
21:21:698037,-0.2179853916168213,-4.5556994336948264e-06,-3.615326988892775e-07,2.623139891966275e-07,1.7837212453741813e-06,6.335832040349487e-06,0.12929779291152954,6.216350448084995e-05,-1.944370524142869e-06,-2.50787543336628e-05,-4.7204728616634384e-05,-2.139566458936315e-05
21:21:798407,-0.21733635663986206,-4.983341568731703e-06,-1.478897928564038e-07,3.9608514157407626e-07,1.4904233012202894e-06,6.188287898112321e-06,0.12976610660552979,-4.171823456999846e-05,4.7471694415435195e-05,2.0355204469524324e-05,-4.962936873198487e-05,-3.7127032555872574e-05
21:21:899101,-0.21668492257595062,-5.0150529204984196e-06,-2.9699972969865485e-07,3.704959397055063e-07,1.1338692047502263e-06,6.1233067754074e-06,0.13025310635566711,-1.3818284060107544e-05,-1.207305831485428e-05,1.563477417221293e-05,-6.615286110900342e-05,-5.633134151139529e-06
21:21:999832,-0.21603141725063324,-4.8787919695314486e-06,-2.100060356724498e-07,2.9440604976116447e-07,8.625085001767729e-07,5.980937658023322e-06,0.1307048499584198,6.071100142435171e-05,-1.370423433399992e-05,-1.7075761206797324e-05,-6.39034406049177e-05,-2.984579623444006e-05
21:22:100898,-0.2153758555650711,-5.165982202015584e-06,-3.475514063211449e-07,1.4133885883893527e-07,5.024141955800587e-07,5.9845001487701666e-06,0.13106560707092285,-3.552006455720402e-05,-1.9580693333409727e-05,-3.142285640933551e-05,-6.110085087129846e-05,-7.770730007905513e-06
21:22:202095,-0.21471776068210602,-5.5386481108143926e-06,-6.020062528477865e-07,9.036314807531198e-09,1.2547140215701802e-07,5.856491497979732e-06,0.13159680366516113,-6.294611375778913e-05,-6.905243208166212e-05,-1.8935823391075246e-05,-7.93562430771999e-05,-1.996240098378621e-05
21:22:303051,-0.21405820548534393,-5.470531505125109e-06,-6.766272235836368e-07,5.056621787957738e-08,3.9354787872980523e-08,5.685065843863413e-06,0.1319560557603836,7.010622084635543e-06,-3.8347712688846514e-05,1.6823889382067136e-05,-3.056643618037924e-05,-4.2374387703603134e-05
21:22:403526,-0.21339653432369232,-5.382858489610953e-06,-7.86747591519088e-07,-4.6912578710589514e-08,-1.1238358865739428e-07,5.7004153859452344e-06,0.13227802515029907,3.8737452996429056e-05,-3.869955980917439e-05,-1.7600757473701378e-06,-1.3393676454143133e-05,-5.148458967596525e-06
21:22:503984,-0.2127324789762497,-5.415205578174209e-06,-7.147399401219445e-07,-1.871470516334739e-07,-3.117823723641777e-07,5.441579105536221e-06,0.13279716670513153,1.1199530263183988e-06,-1.7110487533500418e-05,-2.421824319753796e-05,-3.8159727409947664e-05,-4.620466643245891e-05
21:22:604857,-0.21206659078598022,-5.129871624376392e-06,-6.04078991273127e-07,-2.0441216008748597e-07,-2.7050054995925166e-07,5.297791176417377e-06,0.13320274651050568,6.035879414412193e-05,4.208845712128095e-05,-1.9223569324822165e-05,1.6069931007223204e-05,-4.3039377487730235e-05
21:22:705808,-0.21139875054359436,-4.909809831588063e-06,-6.395194418473693e-07,-2.2520256948155293e-07,-4.4037659563400666e-07,5.403034720075084e-06,0.13353557884693146,5.704354407498613e-05,1.1817298400274012e-05,8.414684089075308e-06,-1.950889236468356e-05,9.171582860290073e-06
21:22:806442,-0.21072867512702942,-5.269731900625629e-06,-5.786943120256183e-07,-4.832058948522899e-07,-5.900572546124749e-07,5.291028173814993e-06,0.1340082287788391,-6.30169888609089e-05,-3.7400911878648913e-06,-2.732679422479123e-05,-4.037712642457336e-05,-2.3127940949052572e-05
21:22:907350,-0.21005631983280182,-5.075667104392778e-06,-5.998255687700293e-07,-5.116184524922573e-07,-6.801458880545397e-07,5.2391906137927435e-06,0.13440270721912384,2.2428670490626246e-05,1.3543854038289282e-06,-2.1405174265964888e-05,-8.35037099022884e-06,-1.7948304957826622e-05
21:23:008091,-0.20938168466091156,-4.717515821539564e-06,-6.790904194531322e-07,-4.237300572640379e-07,-9.761165529198479e-07,5.2108571253484115e-06,0.1349075734615326,8.718758908798918e-05,-9.662045158620458e-06,1.759958286129404e-05,-5.179207437322475e-05,-1.1143390111101326e-05
21:23:108790,-0.2087050825357437,-4.738607003673678e-06,-6.62232935155771e-07,-4.84086342567025e-07,-1.1195614888492855e-06,5.1466358854668215e-06,0.1353396475315094,2.7745141778723337e-05,-6.770352229068521e-06,-2.2864431230118498e-05,-3.210763316019438e-05,-2.118919110216666e-05
21:23:209621,-0.2080262154340744,-4.853182872466277e-06,-8.224528187383839e-07,-4.647829996429209e-07,-1.2592216762641328e-06,5.159155534784077e-06,0.1357586681842804,-2.4053721062955447e-05,-1.6077188774943352e-05,-1.3371161003306042e-05,-1.252971196663566e-05,-6.405549356713891e-06
21:23:310596,-0.20734533667564392,-4.560981324175373e-06,-1.0132291663467186e-06,-6.248820909604547e-07,-1.6266891407212825e-06,5.123479695612332e-06,0.13619299232959747,4.308844654588029e-05,-3.2820793421706185e-05,-2.311691059730947e-05,-6.111262337071821e-05,4.354675184004009e-06
21:23:411333,-0.20666290819644928,-4.571375029627234e-06,-1.040523557094275e-06,-7.202281153695367e-07,-1.696723074928741e-06,5.060043349658372e-06,0.1365145444869995,2.276975465065334e-05,-7.297249339899281e-06,-2.4437349566142075e-05,-1.3770776604360435e-05,-2.3947955924086273e-05
21:23:512040,-0.20597806572914124,-4.854128746956121e-06,-1.1252957392571261e-06,-7.802474328855169e-07,-1.8510470454202732e-06,5.087455065222457e-06,0.13696296513080597,-6.220163777470589e-05,-8.877475011104252e-06,-2.571722689026501e-05,-2.4948179998318665e-05,-1.2852416148234624e-05
21:23:612910,-0.20529164373874664,-4.686035026679747e-06,-1.1894609315277194e-06,-6.863667181278288e-07,-1.9932188024540665e-06,4.941073711961508e-06,0.13734877109527588,-1.7104019889302435e-06,-2.7080237487098202e-05,2.269003016408533e-05,-3.9118993299780414e-05,-3.122458656434901e-05
21:23:713559,-0.20460328459739685,-4.351239113020711e-06,-8.70992607815424e-07,-7.120254394976655e-07,-1.9671419977385085e-06,4.902269211015664e-06,0.1376909613609314,4.9484417104395106e-05,4.594040728989057e-05,-1.2784790897057974e-06,-6.591084797946678e-07,-1.562160650792066e-05
21:23:814433,-0.20391301810741425,-4.467673988983734e-06,-8.036908525355102e-07,-7.467061209354142e-07,-2.0777688405360095e-06,4.968414486938855e-06,0.1380295604467392,-2.72882025456056e-05,3.0076085749897175e-05,-7.93437720858492e-06,-7.5775315053761005e-06,3.213828313164413e-05
21:23:914963,-0.2032204568386078,-4.6808454499114305e-06,-8.881145845407445e-07,-9.844756050370052e-07,-2.280215994687751e-06,4.777147751156008e-06,0.13851973414421082,-8.777369657764211e-05,-2.041032894339878e-05,-4.5400691305985674e-05,-4.420860204845667e-05,-4.7238700062735006e-07
21:24:015694,-0.20252625644207,-4.499210263020359e-06,-7.522958185290918e-07,-1.0317277201465913e-06,-2.372110429860186e-06,4.778088623424992e-06,0.1388172209262848,1.2719530786853284e-05,1.369362053083023e-05,-2.6828125555766746e-05,-7.360994914051844e-06,-8.645488378533628e-06
21:24:116615,-0.20182941854000092,-4.760958290717099e-06,-5.882465075046639e-07,-8.872798389347736e-07,-2.7048004085372668e-06,4.800842816621298e-06,0.13928186893463135,-2.4113844119710848e-05,2.2945994714973494e-05,2.056390803772956e-05,-4.8516634706174955e-05,2.444756546537974e-06
21:24:217302,-0.20113055408000946,-4.8875476750254165e-06,-6.37041921436321e-07,-8.021741564334661e-07,-3.032778295164462e-06,4.54987866760348e-06,0.13977359235286713,-1.6921407222980633e-05,2.0984464299544925e-06,3.702154936036095e-05,-7.561365782748908e-05,-2.9029202778474428e-05
