timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
30:02:172712,4.3764062866102904e-05,2.2109847122919746e-05,-1.3850612390342576e-07,2.6658053684514016e-06,2.8981851301068673e-06,-0.044685523957014084,-0.00012298134970478714,-5.871086978004314e-05,1.5833207726245746e-05,1.0469540939084254e-05,2.497171954018995e-05,0.01707257144153118
30:02:273086,3.745157300727442e-05,1.838857861002907e-05,-7.858919275349763e-07,1.8762555100693135e-06,2.1741418549936498e-06,-0.04288576915860176,-0.000167763268109411,-8.472394983982667e-05,-5.806733952340437e-06,-3.089490201091394e-05,-8.109591362881474e-06,0.018805664032697678
30:02:374056,3.2151998311746866e-05,1.4103005014476366e-05,-4.489953937536484e-07,1.4713881455463707e-06,1.4191552963893628e-06,-0.04091620817780495,-3.9266786188818514e-05,-7.575739437015727e-05,5.709292599931359e-05,1.093344053515466e-05,-1.5629206245648675e-05,0.020442798733711243
30:02:474936,2.7841035262099467e-05,1.0720127647800837e-05,3.9847671473580704e-07,1.2868946441813023e-06,7.192305133685295e-07,-0.03878523409366608,-3.492688847472891e-05,-4.57953465229366e-05,-9.811235941015184e-06,-1.6968044292298146e-05,-3.262376776547171e-05,0.022028585895895958
30:02:575873,2.43050108110765e-05,7.253397598105948e-06,9.048708307091147e-07,8.131211188810994e-07,-1.1136724253901775e-07,-0.036501195281744,1.9609424271038733e-05,-2.028002381848637e-05,1.1034951967303641e-05,-1.933661951625254e-05,-2.7392312404117547e-05,0.02351641096174717
30:02:676500,2.084323023154866e-05,3.3140174764412222e-06,-4.410245502128873e-09,-5.293763933877926e-07,-7.016917606961215e-07,-0.034072279930114746,-1.1564886790438322e-06,-3.238131102989428e-05,2.808874887705315e-05,-5.424844403023599e-06,5.211814823269378e-06,0.02492092363536358
30:02:777109,1.668735421844758e-05,1.135038928623544e-06,-3.256032812259946e-07,-1.1473993026811513e-06,-6.02249883741024e-07,-0.03150888532400131,-4.659730984712951e-05,4.1255948417529e-06,2.9516573704313487e-05,-1.4909197489032522e-05,1.0736725926108193e-05,0.026244888082146645
30:02:877588,1.1760475899791345e-05,1.6382573448936455e-06,-6.762930411241541e-07,-1.184408574772533e-06,9.041087167815931e-08,-0.02868327498435974,-9.480727021582425e-05,1.3506870345736388e-05,-2.2680785605189158e-06,-4.1493451135465875e-05,-2.3863458409323357e-05,0.027495399117469788
30:02:978483,9.037228664965369e-06,6.277857522718477e-08,-6.941433525753382e-07,-8.40317852635053e-07,2.0393517274897022e-07,-0.025875374674797058,-5.1394155889283866e-05,-1.4171085922498605e-06,4.937756239087321e-05,2.542398078730912e-06,1.4222008758224547e-05,0.0286005400121212
30:03:078954,7.24132269169786e-06,4.847337891078496e-07,-6.068715947549208e-07,2.9220023733955713e-08,5.708029675588477e-07,-0.022966578602790833,5.771768337581307e-05,-1.6091815268737264e-05,-1.476439956604736e-05,2.208864680142142e-05,-2.593405224615708e-05,0.0295199453830719
30:03:179641,4.516110948316054e-06,-5.230631927588547e-07,-1.4854050505164196e-06,-5.638308380184753e-07,9.164808467687635e-09,-0.019966257736086845,-0.0001108239812310785,3.284420017735101e-05,1.6043495634221472e-05,-1.6718744518584572e-05,-6.959613074286608e-06,0.03041481040418148
30:03:280301,3.5023035707126837e-06,2.8380222261148447e-07,-1.445925818188698e-06,-1.2768709893862251e-06,1.196667369640636e-07,-0.01688811555504799,-4.6999641199363396e-05,2.3176851755124517e-05,-4.681693826569244e-05,2.475046130712144e-05,-3.532158643793082e-06,0.031144248321652412
30:03:380985,2.504557414795272e-06,-6.589825716218911e-07,-1.1927437526537688e-06,-1.6047915778472088e-06,9.398755906886436e-08,-0.013583704829216003,2.22710059460951e-05,-7.4438780757191125e-06,3.221869337721728e-05,-2.0850944565609097e-05,-1.629647522349842e-05,0.03172954171895981
30:03:481681,2.4383116397075355e-06,-2.8214337817189516e-06,-4.3910702629545995e-07,-1.435933540960832e-06,-4.266899225058296e-07,-0.010381932370364666,-8.817424532026052e-05,-8.440265446552075e-06,5.275962030282244e-05,-2.4495133402524516e-05,-8.085292506621045e-07,0.03223636746406555
30:03:582317,1.553507786411501e-06,-3.495534201647388e-06,-1.1381852118574898e-06,-1.5901226788628264e-06,-1.8633654974564706e-07,-0.007139004301279783,-2.1053352611488663e-05,-2.0539400793495588e-05,-3.624566670623608e-05,6.7264613790030126e-06,5.5382879509124905e-06,0.032598257064819336
30:03:682943,-8.837638461045572e-07,-5.000108103558887e-06,-6.929822120582685e-07,-1.9626359062385745e-06,2.0142964274327824e-07,-0.0038681351579725742,-6.177332124934765e-06,-9.44672865443863e-05,6.606310307688545e-07,-2.368796049267985e-05,-3.5600882256403565e-05,0.03278893232345581
30:03:783635,-2.8688364182016812e-06,-5.450687240227126e-06,-1.2251434782228898e-06,-1.0018659395427676e-06,7.511756621170207e-07,-0.0005813304451294243,-2.0162500732112676e-05,7.37554146326147e-05,-2.267835043312516e-05,1.1230609743506648e-05,2.6742076443042606e-05,0.03287861868739128
30:03:884413,-2.113192067554337e-06,-5.843480266776169e-06,-8.207752557609638e-07,-1.065757828655478e-06,9.109763254855352e-08,0.002708040177822113,-5.411933670984581e-06,-1.8171102055930533e-05,1.9725535821635276e-05,7.448029919032706e-06,-2.701699486351572e-05,0.032878804951906204
30:03:985100,-3.679002247736207e-06,-4.5155861698731314e-06,-7.584444574604277e-07,-1.785222593753133e-06,-7.080853237084739e-08,0.0059862262569367886,-2.0389663404785097e-05,1.049114052875666e-05,-2.7856398446601816e-05,-2.297581704624463e-05,1.0728616871347185e-05,0.03268861025571823
30:04:085728,-2.9756222374999197e-06,-3.686130185087677e-06,-4.2374722397653386e-07,-1.300262738368474e-06,1.4765298317342967e-07,0.009403001517057419,-4.4755863200407475e-05,2.2089019694249146e-05,6.420906174753327e-06,-2.0682045942521654e-06,2.3787462851032615e-05,0.03236174210906029
30:04:186414,-1.7562795164849376e-06,-4.869988060818287e-06,-6.243237180569849e-07,-1.0716776159824803e-06,-3.350235999732831e-08,0.012619725428521633,-7.6068504313298035e-06,-5.1775132305920124e-05,-1.2320246241870336e-05,-4.8518240873818286e-06,7.117163022485329e-06,0.031960949301719666
30:04:287076,-8.10935603112739e-07,-4.038715815113392e-06,-1.2255692354301573e-06,-1.159324142463447e-06,-4.211590010072541e-07,0.015785764902830124,-8.488752428092994e-06,-7.902701327111572e-05,-2.209189005952794e-05,9.528203008812852e-06,-2.990834582305979e-05,0.031417366117239
30:04:387908,-3.1321096685132943e-06,-4.557796273729764e-06,-5.442969381874718e-07,-1.6203572386075393e-06,-1.335231019083949e-07,0.0188895296305418,3.0794832127867267e-05,3.39720536430832e-05,-1.0007851415139157e-05,5.4408988034992944e-06,-3.5416237551544327e-06,0.030701007694005966
30:04:488550,-4.014700152765727e-06,-6.329895768431015e-06,-1.5246137081703637e-06,-1.2645313063330832e-06,-4.684442167501857e-09,0.021918902173638344,-0.00012035070540150627,4.623018412530655e-06,-2.2724132577423006e-05,9.077707545657177e-06,2.771600520645734e-05,0.029904639348387718
30:04:589503,-3.485800789349014e-06,-6.21928211330669e-06,-2.0758964183187345e-06,-1.3663475328939967e-06,8.862374301088494e-08,0.02486114576458931,1.3705279343412258e-05,-8.057973900577053e-05,5.622673143079737e-06,-2.7736907213693485e-05,-2.073677933367435e-05,0.02899263985455036
30:04:691234,-3.015661832250771e-06,-5.7307634051539935e-06,-1.7227993112101103e-06,-1.1559595805010758e-06,-2.3834052953475293e-08,0.0277054812759161,-9.504939953330904e-05,-3.6917706893291324e-05,-1.8315991837880574e-05,-1.6565254554734565e-05,2.464822136971634e-05,0.027951164171099663
30:04:792867,-3.1986901376512833e-06,-3.696695102917147e-06,-1.815558334783418e-06,-1.7881537814901094e-06,-1.2589647724325914e-07,0.030575111508369446,8.396166958846152e-05,4.1823415813269094e-05,3.0381479518837295e-06,1.926275399455335e-05,-2.3532111299573444e-05,0.02675488032400608
30:04:893613,-3.4517179301474243e-06,-4.648452886613086e-06,-7.342674734900356e-07,-1.713337269393378e-06,-1.6370847788493847e-07,0.03318491205573082,-6.233772637642687e-06,-3.0024427815078525e-06,-1.3483016118698288e-05,9.651305845181923e-06,-1.0660392945283093e-05,0.02549716830253601
30:04:994597,-4.273173090041382e-06,-4.450533651834121e-06,7.80194284288882e-07,-1.8437525568515412e-06,3.19011633109767e-07,0.03566349670290947,-8.675005665281788e-05,8.36826984595973e-06,4.1236355173168704e-05,-3.203752203262411e-05,3.7861716464249184e-06,0.024125875905156136
30:05:095277,-2.7836254048452247e-06,-4.138452823099215e-06,7.406227382489305e-07,-1.635353100937209e-06,4.7107582190619723e-07,0.038000814616680145,4.283239832147956e-05,2.018819259319571e-06,-4.305233233026229e-05,-1.691946636128705e-05,1.368069297313923e-05,0.022663356736302376
30:05:196047,-1.3272490377858048e-06,-4.300188265915494e-06,1.8060249828977248e-07,-1.6284224102491862e-06,2.75404659078049e-07,0.04018787667155266,2.2300093405647203e-05,-1.4837375601928215e-05,-7.300991273950785e-05,-6.30439217275125e-06,-6.042552740836982e-06,0.02113310806453228
30:05:296728,-1.27245277781185e-06,-3.1037327516969526e-06,-4.889919864581316e-07,-1.6135834357555723e-06,-6.896751614249297e-08,0.04221635311841965,-7.284283492481336e-05,4.322321183281019e-05,-5.730027623940259e-05,-7.550452210125513e-06,-5.769359631813131e-06,0.019509121775627136
30:05:397499,-1.4454567462962586e-06,-3.1291945106204366e-06,-6.36901859252248e-07,-1.7902508488987223e-06,-1.7172389732422744e-07,0.04416705295443535,1.560839700687211e-05,8.819930371828377e-05,-2.871117067115847e-05,8.009279554244131e-06,-1.0996781384164933e-05,0.01771741360425949
30:05:497863,-1.953822447831044e-06,-4.3551249291340355e-06,3.169982676354266e-07,-1.3469770010487991e-06,3.705003948084595e-08,0.045846495777368546,4.2682284401962534e-05,-2.8967936032131547e-06,-6.446745101129636e-05,1.0209276297246106e-05,-1.8984081179951318e-05,0.015942290425300598
30:05:598280,-2.1079094949527644e-06,-4.255645308148814e-06,-1.301051071322945e-07,-1.183862991638307e-06,7.080437853801413e-07,0.04734465107321739,7.804240158293396e-05,5.650696266457089e-07,4.558212822303176e-05,3.296835711807944e-05,-3.2247255603579106e-06,0.014099759981036186
30:05:699046,-2.4758060135354754e-06,-3.0415772016567644e-06,-1.345699615740159e-06,-8.614291004960251e-07,5.01050045897955e-08,0.04865586757659912,4.7844940127106383e-05,1.7637639757595025e-05,6.376235251082107e-05,8.219451956392732e-06,1.7547221432323568e-05,0.01220200676470995
30:05:799729,9.455131362301472e-07,-2.6944635465042666e-06,-2.8229015924807754e-07,-7.803456583133084e-07,-2.489969972430117e-07,0.049775488674640656,-7.421974146382126e-07,4.945723048876971e-06,7.515485776821151e-06,-1.4909356650605332e-05,-2.3171071006800048e-05,0.010250719264149666
30:05:900509,-8.787734486759291e-07,-7.61261333082075e-07,8.405579166037569e-08,-9.352839924758882e-07,7.946489972709969e-07,0.05069798231124878,-1.606126943443087e-06,2.145536655007163e-06,-1.0793834235300892e-06,-1.96313112610369e-06,2.32126494665863e-05,0.008297216147184372
30:06:001590,2.2142560283100465e-06,-1.1645936410786817e-06,9.720716889205505e-07,2.0854376714396494e-07,1.314681412623031e-06,0.05142148956656456,0.00012522604083642364,-2.6749539756565355e-05,-1.0677190402930137e-05,-1.042942767526256e-05,-3.202857624273747e-05,0.006278335582464933
30:06:101826,2.480982402630616e-06,-2.2341891963151284e-06,1.1020147212548181e-06,-1.1208002206331003e-06,-5.441482926471508e-07,0.05196103826165199,-6.894904799992219e-05,-3.6667224776465446e-05,2.665693682502024e-05,-1.1986078789050225e-05,3.619742074079113e-06,0.0041085234843194485
30:06:202509,-2.639894205458404e-07,-4.47006328840871e-07,2.8003287297906354e-06,-1.799160600057803e-06,6.999158017606533e-07,0.05226441100239754,-1.071044880518457e-05,2.8107824618928134e-05,3.0976101697888225e-05,1.3329527973837685e-05,3.428655691095628e-05,0.002068734262138605
30:06:303280,-2.6363022698205896e-06,1.9860794964188244e-07,4.3611971705104224e-06,-1.5089707403603825e-06,2.033576038229512e-06,0.05235841125249863,-0.00020847345876973122,-0.00023113111092243344,-6.26215769443661e-05,1.864754085545428e-05,5.444228918349836e-06,-0.0004281846631783992
30:06:404032,-7.677854591747746e-05,-4.1969280573539436e-05,8.326438774020062e-07,-1.0891383226407925e-06,5.579707007541401e-08,0.05221990868449211,-0.0005775949684903026,-0.0003298920637462288,-3.061270763282664e-05,-2.714417496463284e-05,1.1081678167101927e-05,-0.0020862913224846125
30:06:504804,-0.00011041487596230581,-6.07970250712242e-05,-1.194968945128494e-06,-3.1027943805383984e-06,7.605545988553786e-07,0.05190712586045265,-0.00011599939898587763,-7.195744547061622e-05,-3.704278788063675e-05,-7.2697630457696505e-06,-2.4821969418553635e-05,-0.00408091489225626
30:06:605487,-0.0001076912521966733,-6.157376628834754e-05,-1.9355479707883205e-06,-3.906753136107e-06,-1.242284838554042e-06,0.05139270797371864,5.3012357966508716e-05,4.1226197936339304e-05,-3.6395333609107183e-06,5.820003934786655e-06,2.6423151211929508e-05,-0.006106458604335785
30:06:706260,-9.505893831374124e-05,-5.630055602523498e-05,-5.035551566834329e-07,-2.4491450858477037e-06,2.45941379262149e-07,0.05067573860287666,8.99220394785516e-05,7.21249234629795e-05,-1.9306848116684705e-05,9.670658073446248e-06,4.102909588254988e-05,-0.008129420690238476
30:06:806943,-8.717861055629328e-05,-4.8345347750000656e-05,-1.191367800856824e-06,-2.2430742774304235e-06,3.3863420867419336e-07,0.04970567673444748,0.00016072012658696622,2.5525703222228913e-06,-5.819995203637518e-05,5.534015599550912e-06,-2.4608219973742962e-05,-0.010236082598567009
30:06:907716,-7.188182644313201e-05,-4.3662825191859156e-05,2.0611348361398996e-07,-1.567641902511241e-06,5.658092163685069e-07,0.048581019043922424,5.845453415531665e-05,8.997639088192955e-05,1.9436789443716407e-05,-2.895534862545901e-06,3.64268671546597e-05,-0.012166277505457401
30:07:008399,-6.546537042595446e-05,-3.892920722137205e-05,1.781705577741377e-06,-5.244736485110479e-07,2.1293253666954115e-06,0.047265470027923584,0.00011213865218451247,1.1500058462843299e-05,5.199454608373344e-05,-5.502107569554937e-07,1.2796102055290248e-05,-0.01404637098312378
30:07:109171,-5.565729225054383e-05,-3.1198651413433254e-05,2.8071526685380377e-06,4.0370338183493004e-09,2.1935939003014937e-06,0.0457613579928875,7.893377915024757e-05,0.00014202094462234527,-1.8349828678765334e-05,1.1554474440345075e-05,1.3283388398122042e-06,-0.01590544730424881
30:07:209854,-4.611392068909481e-05,-2.4702185328351334e-05,2.6945169793179957e-06,1.348212634866286e-07,1.6353455976059195e-06,0.04407497122883797,0.00019052640709560364,7.816481229383498e-05,-4.197247471893206e-05,-3.2460909551446093e-06,-1.706104194454383e-05,-0.017690161243081093
30:07:310439,-3.744409332284704e-05,-1.9523822629707865e-05,1.8878818082157522e-06,2.0438807979417106e-08,8.113683520605264e-07,0.04221445694565773,2.758375194389373e-05,3.3162214094772935e-06,-1.6025871445890516e-05,2.8422637114999816e-05,1.911255094455555e-05,-0.019409766420722008
30:07:411122,-3.0399989555007778e-05,-1.4506011211778969e-05,1.3095225313008996e-06,3.969470867559721e-07,-7.825055270416215e-09,0.040081676095724106,2.012438744714018e-05,7.59796894271858e-05,-6.287563883233815e-05,1.8953987819259055e-06,-1.1739030924218241e-05,-0.021099232137203217
30:07:511895,-2.5180544980685227e-05,-1.1104486475232989e-05,1.313218604082067e-06,5.865089178769267e-07,-2.385514221714402e-07,0.037888053804636,7.434142025886104e-05,3.8552872865693644e-05,-3.94747439713683e-05,-1.4205911611497868e-06,-3.348919199197553e-05,-0.02267211675643921
30:07:612579,-2.1009120246162638e-05,-8.461965080641676e-06,1.7871449244921678e-06,6.069435585231986e-07,-6.225927791092545e-07,0.0355447456240654,-9.648726518207695e-06,3.069500962737948e-05,1.1166862350364681e-05,-9.39917086384412e-08,2.0738152670674026e-05,-0.0241270549595356
30:07:713351,-1.637259811104741e-05,-5.428211807156913e-06,2.0729462448798586e-06,9.477725484430266e-07,-8.528538160135213e-07,0.03306102007627487,-3.4450313250999898e-06,5.1924325816798955e-05,1.4193392416927963e-05,3.481444582575932e-05,2.4966293494799174e-05,-0.025470083579421043
30:07:814034,-1.0490892236703075e-05,-3.678892880998319e-06,1.4064191873330856e-06,9.085027272703883e-07,-5.052693836660183e-07,0.030446982011198997,0.0001115461127483286,5.875133501831442e-05,-3.9710943383397534e-05,-7.4159011091978755e-06,2.6795401936396956e-05,-0.026720013469457626
30:07:914807,-7.52168216422433e-06,-2.353742956984206e-06,7.119969609448162e-07,6.937623879821331e-07,-9.732858643474174e-07,0.027713116258382797,-8.04647570475936e-05,6.104991189204156e-05,-5.1521197747206315e-05,6.813413619966013e-06,3.267446663812734e-05,-0.02785557322204113
30:08:015491,-6.172659141157055e-06,2.3290016581967166e-09,1.5086322946444852e-06,1.6370845514757093e-06,-1.026328618536354e-06,0.02486979402601719,1.4207532331056427e-05,-1.6073076039901935e-05,1.805395913834218e-05,1.81791911018081e-05,1.0873534847632982e-05,-0.028914013877511024
30:08:116103,-3.0453913950623246e-06,1.5247053397615673e-06,1.8688630234464654e-06,1.2155837794125546e-06,-1.1974741482845275e-06,0.0219277236610651,1.5301723124139244e-06,3.201315848855302e-05,3.7709785374318017e-06,1.0490692147868685e-05,4.442564204509836e-06,-0.029845451936125755
30:08:216607,-4.100646719962242e-07,4.501630428421777e-06,8.768517432145018e-07,1.1810113846877357e-06,-1.5767766399221728e-06,0.01874493435025215,5.9258494729874656e-05,9.72678026300855e-06,1.9917551981052384e-05,2.281135857629124e-05,-8.296176929434296e-06,-0.03071405738592148
30:08:317338,5.153449933459342e-07,4.108376742806286e-06,7.727836646154174e-07,8.766054406805779e-07,-1.4185268355504377e-06,0.015638330951333046,-3.1059851608006284e-05,-3.51359517480887e-06,-7.933911547297612e-06,-2.00515273718338e-06,-3.0715375032741576e-05,-0.03139716759324074
30:08:418248,1.812282334867632e-06,4.00756107410416e-06,3.726190413999575e-07,5.148590389580932e-07,-1.583060679877235e-06,0.01250152662396431,2.812173988786526e-05,3.252862734370865e-05,-1.7690252207103185e-05,-1.1352175533829723e-05,1.1863443432957865e-05,-0.03193576633930206
30:08:518726,1.9345759483258007e-06,4.924694621877279e-06,1.2342522381914023e-07,-2.0836876046814723e-07,-1.8264488517161226e-06,0.009284300729632378,1.7222733731614426e-05,7.549408474005759e-05,-3.746150105143897e-05,-1.6618090739939362e-05,-3.4777178370859474e-05,-0.032369788736104965
30:08:619368,4.135941253480269e-06,6.7076794039167e-06,-2.5659835500846384e-07,7.635777166115076e-08,-2.1694256702176062e-06,0.006029886659234762,1.906902298287605e-06,-7.442957576131448e-05,1.0536306945141405e-05,1.469261974307301e-07,-6.846486940048635e-06,-0.03266989439725876
30:08:720229,4.766464371641632e-06,8.215954949264415e-06,-8.63592731548124e-07,5.341352107279818e-07,-1.9422993773332564e-06,0.0027521573938429356,-1.4680447748105507e-05,7.529203139711171e-05,-2.7481833058118355e-06,2.6959121896652505e-05,3.3977401017182274e-06,-0.032843321561813354
30:08:820920,4.775559773406712e-06,8.62023989611771e-06,-6.175808380248782e-07,9.080466156774492e-07,-1.3881691529604723e-06,-0.0005363643867895007,-2.6834659365704283e-05,1.4885695236444008e-05,-6.025708444212796e-06,-2.8233947887201793e-05,1.5469317986571696e-06,-0.032904211431741714
30:08:921651,5.701367626897991e-06,1.0490542990737595e-05,-8.864788583196059e-07,1.0025565870819264e-06,-1.2259314416951383e-06,-0.003987562842667103,1.2965248060936574e-05,-7.047747203614563e-05,5.647291345667327e-06,-4.916675607091747e-06,7.371995252469787e-06,-0.032805442810058594
30:09:022332,4.7882317630865145e-06,9.890985893434845e-06,-8.14500367596338e-07,6.305430133579648e-07,-1.6613176967439358e-06,-0.007258604280650616,-1.0948377166641876e-05,6.399559060810134e-05,2.7324718757881783e-05,4.586944487527944e-05,-1.958658504008781e-05,-0.032590143382549286
30:09:123057,5.776457328465767e-06,9.67542473517824e-06,-9.8374584922567e-07,6.637012006649456e-07,-1.4187510259944247e-06,-0.010500284843146801,-3.901688978658058e-05,-1.0511734217288904e-05,-2.6838231860892847e-05,-3.361025301273912e-05,1.9238788809161633e-05,-0.032220806926488876
30:09:224085,4.767801328853238e-06,7.896945135144051e-06,-3.577754341677064e-07,1.277017645406886e-06,-1.3627076214106637e-06,-0.013701171614229679,4.5041665543976706e-06,-8.437150245299563e-05,5.1404174882918596e-05,2.407601823506411e-05,-7.208792339952197e-06,-0.031782399863004684
30:09:324559,5.978562057862291e-06,7.4993881753471214e-06,-3.3268071319980663e-07,8.589998969910084e-07,-1.6704475456208456e-06,-0.016847608610987663,1.915247594297398e-05,-1.2839349437854253e-05,-1.973896360141225e-05,1.5298671769414796e-06,-1.2861512914241757e-05,-0.03115270286798477
30:09:425249,7.161492248997092e-06,8.398995305469725e-06,-6.622177579629351e-07,1.0274336545990082e-06,-1.6501642221555812e-06,-0.01992747373878956,-1.0914238373516127e-05,-2.7461694116936997e-05,1.6368439901270904e-05,-1.4651348465122283e-05,2.3259584850165993e-05,-0.030477365478873253
30:09:525518,5.152512585482327e-06,6.54244013276184e-06,1.6157414961526229e-07,9.623644245948526e-07,-1.1138139370814315e-06,-0.023076333105564117,-5.368526035454124e-05,-2.9163020371925086e-05,1.5107865692698397e-05,-8.774559319135733e-06,-1.1895216630364303e-05,-0.029564494267106056
30:09:625786,5.52367282580235e-06,7.312114121305058e-06,1.5908840111933387e-07,1.1708456213455065e-06,-7.368404340013512e-07,-0.02598244696855545,3.1854673579800874e-05,-2.2224397980608046e-05,3.188971822964959e-05,-3.9523097257188056e-06,1.5885174434515648e-05,-0.028586896136403084
30:09:726457,5.575215254793875e-06,7.224548426165711e-06,-3.1924079735290434e-07,7.715565857324691e-07,-5.757102599091013e-07,-0.0287858247756958,2.1324098270270042e-05,-4.495966277318075e-05,1.747504938975908e-05,-7.601337983942358e-06,3.7470279039553134e-06,-0.027520202100276947
30:09:827000,4.878441814071266e-06,6.728787866450148e-06,-8.027406579458329e-07,9.603992339179968e-07,-1.0441433460073313e-06,-0.031475868076086044,-3.891185770044103e-05,6.6242696448171046e-06,2.444410893076565e-05,3.854318038065685e-06,-1.2569849786814302e-05,-0.026313770562410355
30:09:927784,4.452920165931573e-06,6.968816251173848e-06,-4.0969172232507844e-07,1.3789592685498064e-06,-8.538065117136284e-07,-0.034040872007608414,-1.1488541531434748e-05,-3.9739486965117976e-05,4.791959872818552e-05,-1.1847208952531219e-05,-6.059289717086358e-06,-0.025002896785736084
30:10:028811,3.6877868296869565e-06,6.815801498305518e-06,-9.034434356181009e-07,1.3652548886966542e-06,-1.0287847089784918e-06,-0.03647201880812645,9.036374103743583e-05,-3.7018162402091548e-06,-1.8075870684697293e-05,-2.7363013941794634e-05,-1.877839349617716e-05,-0.023663945496082306
30:10:129533,3.873343757732073e-06,5.519496426131809e-06,-1.3362564459384885e-06,8.89630314304668e-07,-1.5846406995478901e-06,-0.03875981271266937,3.2662715966580436e-05,-5.831930593558354e-06,-1.9758783309953287e-05,1.247848013008479e-05,-1.8327371435589157e-05,-0.022174343466758728
30:10:230367,4.0960530895972624e-06,4.269049895810895e-06,-1.7613177760722465e-06,5.20940716342011e-07,-1.9327469544805354e-06,-0.040997423231601715,-7.483106310246512e-05,-7.756761624477804e-05,3.811157148447819e-05,2.233006125607062e-05,2.940024387498852e-06,-0.020543023943901062
30:10:331312,5.208960828895215e-06,3.7747879559901776e-06,-1.3946392982688849e-06,5.079144784758682e-07,-2.2878721210872754e-06,-0.04296243563294411,-3.608310726121999e-05,3.034000656043645e-05,-1.3012845556659158e-06,-3.720380391314393e-06,-1.1890484529430978e-05,-0.018867574632167816
30:10:431931,5.0055323299602605e-06,2.767586465779459e-06,-4.380637221856887e-07,6.032257715560263e-07,-2.4175269572879188e-06,-0.04475758224725723,-9.821261483011767e-05,2.9607242595375283e-06,2.7181083623872837e-06,1.6142996173584834e-05,1.016997543956677e-06,-0.0171020720154047
30:10:533467,5.0512089728727005e-06,2.188812914027949e-06,3.934503354230401e-07,5.37429514224641e-07,-2.7982855499431025e-06,-0.04637623578310013,2.6457331841811538e-05,-2.4392495106440037e-05,1.7738057067617774e-05,1.5005688283054042e-06,1.3420696632238105e-05,-0.01531734224408865
30:10:634918,2.804903942887904e-06,3.054236685784417e-06,-3.125375940271624e-07,1.4496691846943577e-07,-2.7831652005261276e-06,-0.04781155660748482,2.5581144655006938e-05,-1.0847367775568273e-05,-3.384994215593906e-06,1.1173558050359134e-05,-9.304527338827029e-06,-0.013486430048942566
30:10:735684,1.2421346582414117e-06,2.7349085485184332e-06,-6.692895482274253e-08,-8.963545639062431e-08,-1.715473445074167e-06,-0.04911547526717186,-6.359972758218646e-05,8.456697287329007e-06,-1.2100049389118794e-05,-1.1407948477426544e-05,4.1494840843370184e-06,-0.011474991217255592
30:10:836389,2.0014003894175403e-06,2.475853534633643e-06,-3.3448142744418874e-07,-2.3052490405461867e-07,-1.5614348285453161e-06,-0.050158917903900146,4.299528518458828e-05,-3.186693720635958e-05,4.688214175985195e-05,-6.668767582596047e-06,1.38293296458869e-06,-0.00952810887247324
30:10:945711,-6.686088340757124e-07,2.810264049912803e-06,4.09039728310745e-07,-1.8055163764074678e-07,-7.605296445944987e-07,-0.051004257053136826,-7.499678758904338e-05,5.545101885218173e-05,-1.7885880879475735e-05,-2.6387031084595947e-06,3.368192847119644e-05,-0.00748418876901269
30:11:046919,-2.536392003094079e-06,4.555440227704821e-06,-2.8154015581094427e-06,-9.076694027498888e-07,-7.082546744641149e-07,-0.05164787918329239,-8.827279998513404e-06,-1.8981513676408213e-06,-4.828466990147717e-05,-1.4413497410714626e-05,-1.1705177627163721e-07,-0.0054655116982758045
30:11:147672,2.725080605614494e-07,2.6325346880184952e-06,-1.5477936585739371e-06,-7.3123246124851e-08,-9.640583584769047e-07,-0.05208649858832359,5.745218004449271e-05,-1.4833528439339716e-05,1.2513042747741565e-05,-1.439409788872581e-05,-8.754082045925315e-06,-0.003427966730669141
30:11:248655,-3.7678344710911915e-07,-4.2436613512109034e-07,1.6772039757029233e-08,4.3752589817813714e-07,-1.7032682819717593e-07,-0.05232039466500282,-1.9180150047759525e-05,-3.375799622062914e-07,1.2085582056897692e-05,-6.956247489142697e-06,4.830343186768005e-06,-0.0013671426568180323
30:11:349560,2.6343699573772028e-05,1.580075331730768e-05,-2.483930529706413e-06,1.3549729374062736e-06,2.120033741448424e-06,-0.052322868257761,0.000721921562217176,0.0004977920325472951,-3.8095204217825085e-05,-1.7979579070015461e-06,6.032604142092168e-05,0.0011290039401501417
30:11:450059,7.995149644557387e-05,4.71763669338543e-05,-1.6272887251034263e-06,4.448712388693821e-06,5.434442755358759e-06,-0.05212629586458206,0.0003809659683611244,0.00020570942433550954,4.3568172259256244e-05,6.289385055424646e-05,5.298190899338806e-06,0.002849702723324299
30:11:551138,9.925560880219564e-05,5.3953110182192177e-05,1.5918668623271515e-06,8.358583727385849e-06,7.084811841195915e-06,-0.05173453688621521,9.610699635231867e-05,2.365599129916518e-06,-5.626107395073632e-06,1.2839504051953554e-05,1.469666949560633e-05,0.004885699599981308
30:11:653524,9.468825737712905e-05,5.1650527893798426e-05,-2.0896904118217208e-07,8.145322681230027e-06,6.763773853890598e-06,-0.05113958194851875,-0.0001538179931230843,-0.000116506009362638,-3.036192083527567e-06,-2.726474849623628e-05,8.22637684905203e-06,0.006910640746355057
